14, 18, 10, [-4.689890975511817, -69.58217140763333, 872.5907255324491, -4601.322626750223, 14551.93567722729, -30368.345450024866, 43106.63575670345, -41410.96333720561, 25865.324264018123, -9504.955694235201, 1562.452844750822], 20, 3.8284178312125813e-07, 1.5614559308404584e-15

14, 18, 10, [-4.689890664943067, -69.58217705354073, 872.5907713022842, -4601.322844664284, 14551.936352100078, -30368.34687081466, 43106.63781627945, -41410.96536746993, 25865.325566783387, -9504.956185702737, 1562.4529275423981], 13, 3.8544576581558763e-07, 1.565652262447356e-15

14, 18, 10, [-4.689891514365365, -69.58216203409236, 872.590652511441, -4601.322291236218, 14551.934670143024, -30368.3433863419, 43106.63283264089, -41410.96050811582, 25865.322475112025, -9504.955026616226, 1562.4527330762767], 15, 3.8531634020307596e-07, 1.565721586417109e-15

14, 18, 10, [-4.689891171580378, -69.58216791791854, 872.5906976748519, -4601.322495385154, 14551.935271950151, -30368.344595257015, 43106.634508594696, -41410.96209142921, 25865.32345064302, -9504.955380593297, 1562.4527905180232], 20, 3.841551800185802e-07, 1.5618077022844724e-15

14, 18, 10, [-4.689891057121395, -69.58216985086106, 872.5907122049947, -4601.32255937969, 14551.935454720418, -30368.34494870855, 43106.63497690121, -41410.96251072575, 25865.32369306787, -9504.955462156171, 1562.452802609016], 20, 3.8111454879558473e-07, 1.5590980793115518e-15

14, 18, 10, [-4.689891037488108, -69.58217038788403, 872.5907179469436, -4601.322593043822, 14551.935577852211, -30368.345246481796, 43106.6354631396, -41410.96304297903, 25865.324068246755, -9504.955616350398, 1562.452830724546], 14, 3.8507983953746417e-07, 1.5647337190605422e-15

14, 18, 10, [-4.689890715247074, -69.58217606330206, 872.5907626880174, -4601.322800963272, 14551.936208697205, -30368.346552378192, 43106.63733120813, -41410.96486655787, 25865.325230959395, -9504.956053634623, 1562.452904395098], 15, 3.847835825596018e-07, 1.5654275476115508e-15

14, 18, 10, [-4.689891210011431, -69.58216735717477, 872.5906941268838, -4601.322482744152, 14551.93524461616, -30368.344560102305, 43106.63448695269, -41410.962096298295, 25865.323469072955, -9504.955392824539, 1562.4527933950349], 25, 3.8222389871116944e-07, 1.5601615757419787e-15

14, 18, 10, [-4.68989164283915, -69.58215963244965, 872.5906324776771, -4601.322193000874, 14551.934356480198, -30368.342704737766, 43106.631811544255, -41410.959466614084, 25865.32178277489, -9504.954755721277, 1562.4526856917928], 15, 3.8471950274990465e-07, 1.5653691502792601e-15

14, 18, 10, [-4.689891509805305, -69.58216205314095, 872.5906521724552, -4601.322287351452, 14551.934651219777, -30368.343332095596, 43106.6327330153, -41410.96038888712, 25865.322384773783, -9504.95498714238, 1562.4527254812704], 7, 3.848254197595304e-07, 1.5659552908224368e-15

14, 18, 10, [-4.689891669067866, -69.58215942856562, 872.5906328613879, -4601.322203815054, 14551.934415958367, -30368.342881416058, 43106.632138346686, -41410.95985528216, 25865.322073203406, -9504.954880266143, 1562.4527091304676], 9, 3.8418087429093177e-07, 1.5657873280382444e-15

14, 18, 10, [-4.689890860629204, -69.58217373137083, 872.5907460341834, -4601.322731252624, 14551.936019373625, -30368.346203968205, 43106.63689147557, -41410.96449100024, 25865.325023437854, -9504.955986724233, 1562.452894851624], 30, 3.846971571102443e-07, 1.5635628145693107e-15

14, 18, 10, [-4.689891354553286, -69.5821646219838, 872.5906711000704, -4601.322369097053, 14551.934880266763, -30368.34376687101, 43106.63329875966, -41410.960886660934, 25865.322667791104, -9504.955080858997, 1562.4527391690226], 20, 3.842827704483042e-07, 1.5635448300989079e-15

14, 18, 10, [-4.6898912504903425, -69.58216660833511, 872.5906879637323, -4601.322453024173, 14551.935151617405, -30368.344362766995, 43106.634199364205, -41410.96181202904, 25865.32328666161, -9504.955324202281, 1562.4527819013852], 4, 3.8279114418062297e-07, 1.56542906940893e-15

14, 18, 10, [-4.689891135457483, -69.5821686746355, 872.5907046312924, -4601.322532499627, 14551.935399597778, -30368.344891616955, 43106.6349797674, -41410.962598614205, 25865.323804770695, -9504.955525544676, 1562.45281694969], 8, 3.854445972428351e-07, 1.56512610012772e-15

14, 18, 10, [-4.689891466911641, -69.582162928105, 872.5906599388737, -4601.322327140144, 14551.934782138198, -30368.343622155484, 43106.63317235771, -41410.96083896806, 25865.32268368471, -9504.955103497636, 1562.452745661713], 6, 3.8589924792397515e-07, 1.569929684704714e-15

14, 18, 10, [-4.689891044603834, -69.58217017797887, 872.5907155973616, -4601.322578807286, 14551.93552445029, -30368.34511477188, 43106.63524475356, -41410.96280113212, 25865.32389632841, -9504.955545296692, 1562.452817728888], 20, 3.8343211366067064e-07, 1.5624501472372077e-15

14, 18, 10, [-4.689891141457306, -69.58216854138244, 872.5907032715724, -4601.3225243280585, 14551.935367973307, -30368.344809641927, 43106.63483572684, -41410.9624290321, 25865.32367653704, -9504.955469206143, 1562.452806010495], 11, 3.8583281059176044e-07, 1.5669495448552443e-15

