13, 18, 16, [1216.0316191697204, -7219.221845731346, 13022.312194068201, -544.678162810712, -15596.611923125514, -4780.480898664715, 17617.71716200893, 18986.55431292774, -8732.764558164463, -33648.12393889291, -16305.875999900183, 35215.5101476982, 49673.21415676475, -27057.520978050525, -88028.99041688518, 91973.62289098934, -25791.883049851785], 6, 8.09970590220717e-06, 3.2992160911836567e-14

13, 18, 16, [1216.0316306320444, -7219.221916094217, 13022.3123273117, -544.6781766399573, -15596.612085954326, -4780.480935747646, 17617.717358215494, 18986.554504174015, -8732.764676201654, -33648.12431002307, -16305.876150618313, 35215.510568274745, 49673.21469754641, -27057.5213300684, -88028.99141594076, 91973.62399081458, -25791.883368135477], 2, 8.079583496001982e-06, 3.2943356431440466e-14

13, 18, 16, [1216.031631743449, -7219.221922463481, 13022.312338168256, -544.6781761680046, -15596.612098664693, -4780.4809411984415, 17617.717371108065, 18986.55452065322, -8732.7646798064, -33648.124335032626, -16305.876166850294, 35215.51058971871, 49673.21473543418, -27057.521341862586, -88028.99147664286, 91973.62404498641, -25791.88338157728], 4, 8.110790727054264e-06, 3.299473177183455e-14

13, 18, 16, [1216.0316381915734, -7219.22196123377, 13022.312409429715, -544.6781807068213, -15596.612184750922, -4780.480965367295, 17617.71747051344, 18986.554624524862, -8732.764732208063, -33648.12452417456, -16305.876254483896, 35215.51079178157, 49673.215013614325, -27057.521500046998, -88028.99197403449, 91973.62457005473, -25791.88352955855], 6, 8.105086712168088e-06, 3.302489248767998e-14

13, 18, 16, [1216.0316266478096, -7219.221890683361, 13022.3122766699, -544.6781680532808, -15596.612022897069, -4780.4809266935445, 17617.717277196836, 18986.554433304864, -8732.764618883433, -33648.12415807149, -16305.87610142884, 35215.51038189276, 49673.21447911358, -27057.521161486748, -88028.99099336525, 91973.62349977116, -25791.88322148533], 2, 8.088792312349736e-06, 3.2982444577345105e-14

13, 18, 16, [1216.0316292567295, -7219.221907030303, 13022.312308529219, -544.6781725896598, -15596.612062240183, -4780.480933655583, 17617.717326492613, 18986.554478261096, -8732.764651852263, -33648.12425083966, -16305.876134203907, 35215.51049262638, 49673.214613126926, -27057.521259277975, -88028.99124860698, 91973.62379128757, -25791.88330773731], 2, 8.10488080709884e-06, 3.3021575278990026e-14

13, 18, 16, [1216.0316396192245, -7219.221970602012, 13022.31242872427, -544.6781846959269, -15596.612209070785, -4780.480967812607, 17617.71750277076, 18986.554651326845, -8732.76475645621, -33648.124584414734, -16305.876272009182, 35215.510867804, 49673.215099738125, -27057.52157027728, -88028.99214326797, 91973.62476983047, -25791.883589663415], 5, 8.1172974089463e-06, 3.300207407702213e-14

13, 18, 16, [1216.0316361148884, -7219.221948548631, 13022.312385669751, -544.6781787231934, -15596.612155796938, -4780.480957856011, 17617.717436460585, 18986.554589763175, -8732.764713529208, -33648.12445957975, -16305.876225352828, 35215.510722082494, 49673.21491880955, -27057.521445380928, -88028.9918041618, 91973.62439075818, -25791.883479184682], 5, 8.114053625759873e-06, 3.300583452350004e-14

13, 18, 16, [1216.0316318148978, -7219.221923145186, 13022.312340027467, -544.6781770057863, -15596.612101228944, -4780.48094086739, 17617.71737508948, 18986.554523261846, -8732.764683439826, -33648.12434230358, -16305.876168180193, 35215.51059963806, 49673.21474562862, -27057.52135126186, -88028.99149732986, 91973.62406990908, -25791.88338906116], 3, 8.122820675879773e-06, 3.3021370331882114e-14

13, 18, 16, [1216.031631316017, -7219.22191986296, 13022.312333302452, -544.6781757349514, -15596.612092748492, -4780.4809397434165, 17617.717364084285, 18986.554513652474, -8732.764675737217, -33648.12432172187, -16305.87616123679, 35215.51057485739, 49673.21471599491, -27057.521329572894, -88028.9914409817, 91973.62400600934, -25791.883370330645], 2, 8.108172982446578e-06, 3.2962938832794885e-14

13, 18, 16, [1216.0316161881615, -7219.221826890309, 13022.312156973385, -544.6781571044309, -15596.611877131014, -4780.480891130881, 17617.717103789677, 18986.554260648812, -8732.764518425545, -33648.123829488955, -16305.875962311464, 35215.510015994296, 49673.213998970845, -27057.520861057506, -88028.99011509845, 91973.62254492217, -25791.882947297236], 2, 8.10955508230532e-06, 3.3017083785224827e-14

13, 18, 16, [1216.0316381470752, -7219.221960402004, 13022.312406389807, -544.6781784814109, -15596.612180344497, -4780.480967376395, 17617.71746233298, 18986.554621108884, -8732.764722492804, -33648.124509435314, -16305.876255413898, 35215.51076729661, 49673.214993766254, -27057.521472840253, -88028.99192711033, 91973.62450469528, -25791.883508294388], 6, 8.101476942051395e-06, 3.3013431209211987e-14

13, 18, 16, [1216.0316223264902, -7219.221865116351, 13022.312230792912, -544.6781666413253, -15596.61196801216, -4780.480908859014, 17617.717216123398, 18986.554365632437, -8732.76459076194, -33648.12404124301, -16305.876041403275, 35215.51026375291, 49673.21430588366, -27057.52107525009, -88028.99069246494, 91973.62319450112, -25791.883137712564], 2, 8.115544028214289e-06, 3.30090181193802e-14

13, 18, 16, [1216.031628668777, -7219.221903167794, 13022.31230053772, -544.6781708544011, -15596.612052164677, -4780.480932818037, 17617.717312974186, 18986.554467326983, -8732.764641331098, -33648.12422562583, -16305.876127485164, 35215.51046004023, 49673.214577232226, -27057.521228362726, -88028.99117682841, 91973.62370475166, -25791.88328134608], 3, 8.117091747539559e-06, 3.2994580979840605e-14

13, 18, 16, [1216.0316260833488, -7219.221887695669, 13022.31227226179, -544.6781692266079, -15596.612018095513, -4780.480923022115, 17617.717273861363, 18986.55442614093, -8732.764620999746, -33648.124151124954, -16305.876092623372, 35215.510380772794, 49673.21446756379, -27057.521166469473, -88028.99098101823, 91973.6234983242, -25791.883223184643], 6, 8.094015568698365e-06, 3.2993518300615716e-14

13, 18, 16, [1216.0316211533186, -7219.221857851052, 13022.312216877493, -544.6781650062287, -15596.611950927963, -4780.480905252932, 17617.717195261393, 18986.554345708897, -8732.764577795584, -33648.124001854514, -16305.876025973976, 35215.51021850513, 49673.21424862149, -27057.521036926177, -88028.9905859471, 91973.62307634452, -25791.883103387994], 6, 8.101433295493761e-06, 3.301857595769421e-14

13, 18, 16, [1216.0316236107678, -7219.221871863442, 13022.312240580222, -544.6781637368083, -15596.611978576137, -4780.480917481136, 17617.717222946376, 18986.554381737235, -8732.764584886001, -33648.12405567467, -16305.876061772025, 35215.51026371365, 49673.21433036177, -27057.521060807256, -88028.99071581797, 91973.62319065697, -25791.883131441773], 6, 8.097442024729293e-06, 3.3003730352939545e-14

13, 18, 16, [1216.0316157304428, -7219.2218243278185, 13022.312152809578, -544.6781576296268, -15596.611872349717, -4780.480888465865, 17617.717099513426, 18986.55425401829, -8732.764518509079, -33648.12382103111, -16305.875954916875, 35215.51001096826, 49673.21398570996, -27057.520861072866, -88028.99009689916, 91973.62253360986, -25791.882945606718], 2, 8.098223993387673e-06, 3.3003545676338004e-14

13, 18, 16, [1216.0316194545835, -7219.221846936511, 13022.312194906339, -544.6781609830095, -15596.611923481269, -4780.480901804564, 17617.71715953668, 18986.554315196554, -8732.764551715754, -33648.12393496189, -16305.876005558037, 35215.51013501222, 49673.21415276252, -27057.52096010295, -88028.99039841631, 91973.62285559266, -25791.883036950705], 5, 8.111401955329182e-06, 3.300641103938706e-14

13, 18, 16, [1216.0316307019573, -7219.2219158214775, 13022.312324908598, -544.6781738585394, -15596.612082152158, -4780.4809389588745, 17617.71734977325, 18986.5545022161, -8732.764664441818, -33648.12429503534, -16305.87615434833, 35215.51054010714, 49673.21467803417, -27057.521296436986, -88028.99136474557, 91973.62391377261, -25791.883342168076], 3, 8.111096114867353e-06, 3.2990529317868623e-14

13, 18, 16, [1216.0316277891168, -7219.221898223033, 13022.312292329925, -544.6781714620034, -15596.612042687726, -4780.480928404343, 17617.717303707563, 18986.55445492708, -8732.764639254738, -33648.12420751999, -16305.876115132007, 35215.51044509186, 49673.214549644385, -27057.52122057199, -88028.99113311051, 91973.62366627637, -25791.883271852657], 2, 8.09271204960503e-06, 3.2965109950693285e-14

13, 18, 16, [1216.0316280184309, -7219.221899273456, 13022.312293412831, -544.6781704353052, -15596.612043572562, -4780.480930357449, 17617.71730309576, 18986.554456930742, -8732.764636196072, -33648.124206805325, -16305.876118649392, 35215.51044006254, 49673.21454950613, -27057.521212883446, -88028.99112745795, 91973.62365299738, -25791.883266845354], 6, 8.099660466172838e-06, 3.3004913188977654e-14

13, 18, 16, [1216.0316323665834, -7219.221926265647, 13022.312345275574, -544.6781767379023, -15596.612107319812, -4780.480943485631, 17617.71738124821, 18986.554531074504, -8732.764685290145, -33648.124354275926, -16305.876175648451, 35215.510610341276, 49673.214763704535, -27057.52135789255, -88028.99152709766, 91973.62409794927, -25791.883396400422], 6, 8.114664860314158e-06, 3.2993208494805635e-14

13, 18, 16, [1216.0316370078217, -7219.221954059395, 13022.312396078916, -544.6781796189207, -15596.61216854811, -4780.480961216126, 17617.71745142938, 18986.554605233894, -8732.764721444257, -33648.124487959045, -16305.876238750758, 35215.510751884794, 49673.21496059733, -27057.521467624803, -88028.9918775797, 91973.62446585554, -25791.88349974136], 6, 8.093027271532995e-06, 3.298308998094277e-14

