14, 16, 17, [2195.666907869725, -10730.132646335784, 14760.022702360213, 3230.1003326985683, -13610.565466027254, -9300.323391110565, 8234.582642210187, 16202.669877242059, 4748.347294506102, -13637.137937407562, -17739.816774578238, -424.59493088617546, 20336.75653746909, 16306.042829860198, -15273.414745126383, -27045.216889612475, 29741.176999878113, -7995.162378232475], 5, 9.090715113440165e-06, 3.449873563024765e-14

13, 16, 17, [2195.6669014127797, -10730.132614193812, 14760.022656928633, 3230.1003240022615, -13610.565423388309, -9300.323363452668, 8234.582615008549, 16202.669826628704, 4748.347281349653, -13637.13789289257, -17739.816718901642, -424.59493151548446, 20336.75647147967, 16306.042778804267, -15273.414694378693, -27045.216802962175, 29741.176902702005, -7995.162351853842], 4, 9.565663619472795e-06, 3.5113311158933124e-14

14, 16, 17, [2195.6668829544656, -10730.13252103341, 14760.02252234583, 3230.1003016545146, -13610.565295286304, -9300.323284782175, 8234.582528980793, 16202.669675296569, 4748.347247892048, -13637.137752950382, -17739.816551817035, -424.59494140590465, 20336.756264364285, 16306.04262640344, -15273.414528966845, -27045.216534774314, 29741.17659169219, -7995.162265790434], 4, 9.53720839699536e-06, 3.507803750186113e-14

14, 16, 17, [2195.6668932797943, -10730.132572738867, 14760.022596147028, 3230.100314917667, -13610.565364996619, -9300.32332886686, 8234.582574558544, 16202.669757849955, 4748.347267820761, -13637.137827341427, -17739.816642781934, -424.59493826811473, 20336.756374578472, 16306.042709598136, -15273.414615369684, -27045.216678513232, 29741.176755642133, -7995.162310738438], 5, 9.027459141019231e-06, 3.443211246415504e-14

13, 16, 17, [2195.6669088847957, -10730.132650419479, 14760.022706055603, 3230.100335704937, -13610.565468229937, -9300.323395416142, 8234.58264083372, 16202.669880262118, 4748.347298934098, -13637.137935842362, -17739.816777453958, -424.5949355873878, 20336.756535544224, 16306.042832916404, -15273.414740270335, -27045.21688941384, 29741.17699408122, -7995.162375806322], 6, 8.614433047766441e-06, 3.389767011123459e-14

11, 16, 17, [2195.666907538071, -10730.132643667725, 14760.022696405429, 3230.1003339810286, -13610.565459107334, -9300.323389656913, 8234.582634860215, 16202.669869458272, 4748.347296333235, -13637.137926098925, -17739.816765546315, -424.59493600053924, 20336.756521115243, 16306.04282202374, -15273.414728965572, -27045.21687060002, 29741.176972636353, -7995.16236993092], 5, 8.84340242865939e-06, 3.420517769755181e-14

14, 16, 17, [2195.6668781565536, -10730.132497564508, 14760.022490065798, 3230.1002944817315, -13610.565265534298, -9300.32326423471, 8234.582511208195, 16202.669639799366, 4748.347237073343, -13637.137723574962, -17739.81651295801, -424.59493976136747, 20336.75622065736, 16306.042590578356, -15273.41449686175, -27045.216476364396, 29741.176528683118, -7995.162249072492], 5, 9.189168872476537e-06, 3.462336052539337e-14

14, 16, 17, [2195.666900053651, -10730.13260717642, 14760.022646471887, 3230.1003225908803, -13610.56541324478, -9300.323357605806, 8234.582607828075, 16202.669814682573, 4748.347279158347, -13637.13788132614, -17739.81670563681, -424.5949328272554, 20336.75645445126, 16306.042766729433, -15273.414680492595, -27045.216781183804, 29741.17687699122, -7995.162344686392], 2, 9.592287440556482e-06, 3.5231173248518665e-14

