14, 18, 7, [883.2166048780757, -10224.999067009137, 50480.48262976865, -138270.16464557147, 227087.09219127262, -223664.51824106945, 122332.93402312745, -28663.69263096346], 8, 0.00018596774868939308, 7.099796183597879e-13

14, 18, 7, [883.2166050500248, -10224.999069177942, 50480.48264144506, -138270.16468036544, 227087.09225326483, -223664.51830712336, 122332.93406210729, -28663.692640792844], 9, 0.00018608098828399482, 7.099176246241867e-13

14, 18, 7, [883.2166035085218, -10224.999050915854, 50480.48254880162, -138270.16441948657, 227087.09181286738, -223664.51786143606, 122332.93381174501, -28663.692580571053], 8, 0.00018618222849818615, 7.099422501303429e-13

14, 18, 7, [883.2166026600851, -10224.999040794875, 50480.482497146004, -138270.16427326147, 227087.09156491363, -223664.5176095668, 122332.93366983143, -28663.69254635528], 4, 0.00018585377085106834, 7.104267542386623e-13

14, 18, 7, [883.2166060995162, -10224.999081391124, 50480.48270226453, -138270.16484836926, 227087.09253128714, -223664.51858275107, 122332.93421368088, -28663.692676460552], 15, 0.0001862580541075273, 7.097165581458509e-13

14, 18, 7, [883.2166028253415, -10224.999042935748, 50480.48250890392, -138270.16430880915, 227087.09162888888, -223664.5176781733, 122332.9337104565, -28663.692556609018], 8, 0.00018605560972443974, 7.095542926986126e-13

14, 18, 7, [883.2166048203228, -10224.99906644582, 50480.48262755054, -138270.1646411954, 227087.09218715006, -223664.5182403018, 122332.93402465993, -28663.69263181547], 13, 0.00018624612818668226, 7.096688480499501e-13

14, 18, 7, [883.2166035093904, -10224.99905092062, 50480.48254880653, -138270.16441947003, 227087.09181282794, -223664.51786142396, 122332.93381177507, -28663.692580591833], 12, 0.00018622411371049772, 7.095345334036784e-13

14, 18, 7, [883.216603946098, -10224.999056093804, 50480.482575048416, -138270.16449336358, 227087.09193757124, -223664.51798767282, 122332.93388270261, -28663.69259765583], 3, 0.00018599179622323146, 7.089240887806331e-13

14, 18, 7, [883.2166032988636, -10224.99904837499, 50480.48253564796, -138270.1643817743, 227087.09174818677, -223664.51779506524, 122332.93377401198, -28663.692571401232], 13, 0.000186307720330804, 7.100432615463927e-13

14, 18, 7, [883.2166043251106, -10224.99906071254, 50480.48259911146, -138270.16456284648, 227087.09205767696, -223664.5181119643, 122332.93395400734, -28663.69261515087], 9, 0.00018602430804979403, 7.093596834192271e-13

14, 18, 7, [883.2166045110542, -10224.99906294581, 50480.482610608124, -138270.16459572426, 227087.092114078, -223664.5181699955, 122332.93398716183, -28663.69262326373], 5, 0.0001860742170568369, 7.105547780817642e-13

14, 18, 7, [883.2166046103373, -10224.999064117845, 50480.48261653413, -138270.164612361, 227087.09214208854, -223664.5181982802, 122332.93400302382, -28663.692627074954], 12, 0.0001862701580517662, 7.097403679304474e-13

14, 18, 7, [883.2166050595363, -10224.999069060463, 50480.48263969746, -138270.16467225316, 227087.0922342821, -223664.51828267207, 122332.93404549647, -28663.692636123338], 11, 0.00018625754903877972, 7.099030703193097e-13

14, 18, 7, [883.2166058725725, -10224.999078521185, 50480.48268681791, -138270.16480246652, 227087.0924498937, -223664.51849658883, 122332.93416323935, -28663.692663857964], 5, 0.0001859567750149164, 7.096898916498513e-13

14, 18, 7, [883.2166029156098, -10224.999043887445, 50480.48251314251, -138270.1643191088, 227087.0916435574, -223664.51769031392, 122332.93371578582, -28663.692557539478], 3, 0.00018599962218509986, 7.091053278528533e-13

14, 18, 7, [883.2166022009467, -10224.999035755656, 50480.482473595606, -138270.16421256194, 227087.09147182872, -223664.51752475157, 122332.93362739455, -28663.692537383355], 11, 0.0001862559991699181, 7.099617513730741e-13

14, 18, 7, [883.2166057724972, -10224.99907779382, 50480.48268542931, -138270.16480496913, 227087.09246482613, -223664.51852241348, 122332.93418369244, -28663.692670190245], 4, 0.00018615993318927342, 7.1097877426006e-13

14, 18, 7, [883.2166039125891, -10224.99905586772, 50480.48257476324, -138270.16449496892, 227087.09194431052, -223664.51799852884, 122332.93389104187, -28663.692600193746], 10, 0.00018604884403342498, 7.097418844735594e-13

