14, 18, 15, [21.729376875832024, -333.9855089597608, 1746.8158802119067, -4441.8407591258, 4935.805934565387, 1172.3644006532431, -7510.121926688933, 918.3453933112971, 10372.827265063752, -2415.8750913829413, -14793.293199276646, 6507.860557793552, 20281.75392227416, -28229.658177666526, 14589.060404804015, -2822.797966318716], 6, 1.938893563772417e-07, 7.446339093999911e-16

14, 18, 15, [21.729376621966097, -333.9855063007288, 1746.8158693160844, -4441.840739081825, 4935.805925923108, 1172.3643788800878, -7510.12191086415, 918.3454231820962, 10372.827249655627, -2415.8751363897927, -14793.293192062843, 6507.860623084798, 20281.753920770618, -28229.65827788875, 14589.060489546899, -2822.797988259918], 6, 1.944495294739175e-07, 7.453331500860205e-16

14, 18, 15, [21.729376368903083, -333.98550336478996, 1746.8158554852607, -4441.840707061272, 4935.8058958751435, 1172.3643632414605, -7510.121863627231, 918.3454318784662, 10372.827186916229, -2415.8751453546206, -14793.293109527654, 6507.8606222636545, 20281.75381213781, -28229.658183404536, 14589.060460525136, -2822.797986219357], 6, 1.956964971436248e-07, 7.463988101153846e-16

14, 18, 15, [21.729379411022556, -333.9855410105498, 1746.8160476322093, -4441.841203801963, 4935.806474045675, 1172.3644605295588, -7510.122740573397, 918.3456036781087, 10372.828413724435, -2415.87552574091, -14793.294889443392, 6507.861531618568, 20281.75626776986, -28229.661779185677, 14589.062371816557, -2822.798364339221], 7, 1.9240386771955486e-07, 7.425970691442347e-16

14, 18, 15, [21.729376135652725, -333.9855001515854, 1746.815837204319, -4441.840653863667, 4935.805822752008, 1172.364367041205, -7510.121755131292, 918.3453836929389, 10372.827029986796, -2415.875054657246, -14793.292869245768, 6507.860439147589, 20281.753473093635, -28229.65759383587, 14589.060117035024, -2822.797913069923], 4, 1.965774249194564e-07, 7.478660049451099e-16

14, 18, 15, [21.729376990045843, -333.98551071345537, 1746.8158910573027, -4441.840792945983, 4935.8059844617, 1172.3643943676473, -7510.1220003532535, 918.3454317192387, 10372.827372941205, -2415.8751613050395, -14793.293366850497, 6507.860694347803, 20281.75415974305, -28229.658601679133, 14589.060653887136, -2822.7980195345735], 6, 1.9313650565393836e-07, 7.432072814559372e-16

14, 18, 15, [21.72937926992243, -333.98553897195586, 1746.8160355689654, -4441.841167479099, 4935.806422301756, 1172.3644651117327, -7510.122663922745, 918.3455668635075, 10372.82830210844, -2415.875457875009, -14793.29471740114, 6507.861397174613, 20281.75602464556, -28229.66135334185, 14589.062123709518, -2822.798311630676], 2, 1.958843582453812e-07, 7.420654085253274e-16

14, 18, 15, [21.72937709750989, -333.98551195866446, 1746.8158969813658, -4441.840807060964, 4935.805998912557, 1172.3643993372766, -7510.122022565152, 918.3454321880916, 10372.827403182351, -2415.8751651290545, -14793.293409065163, 6507.860708577671, 20281.754217189755, -28229.658675339382, 14589.060689965181, -2822.798026180166], 6, 1.952781261960537e-07, 7.455335448746619e-16

14, 18, 15, [21.72937700948548, -333.98551076137034, 1746.8158902525327, -4441.840787730314, 4935.80597279734, 1172.3644000873348, -7510.121983697601, 918.3454160416288, 10372.82734713683, -2415.8751345667333, -14793.293323770065, 6507.860646290832, 20281.754097175977, -28229.658471120052, 14589.060572370952, -2822.7980013832434], 6, 1.9468946342125113e-07, 7.457769456194799e-16

14, 18, 15, [21.729377256510706, -333.9855145900229, 1746.8159141089186, -4441.840862622303, 4935.806084122732, 1172.3643850475655, -7510.122147861441, 918.3455034859111, 10372.827587831156, -2415.875293558476, -14793.293698474205, 6507.860956049389, 20281.754628670904, -28229.659427570787, 14589.061136621316, -2822.798122385378], 8, 1.907722899214929e-07, 7.41162589839025e-16

14, 18, 15, [21.72937772292122, -333.985519694915, 1746.8159363899458, -4441.8409085323665, 4935.806115993549, 1172.3644207334123, -7510.12220041968, 918.3454639638912, 10372.827651384634, -2415.8752370939774, -14793.293767566713, 6507.860884490486, 20281.754710728303, -28229.659387018237, 14589.061064853284, -2822.798099801713], 6, 1.959892343279042e-07, 7.470257147354646e-16

14, 18, 15, [21.729378222649412, -333.985526136077, 1746.8159707382501, -4441.841001954557, 4935.8062334107335, 1172.3644280751414, -7510.122376681233, 918.3455191792592, 10372.827901963441, -2415.8753469341627, -14793.294140786129, 6507.861121081391, 20281.75523137379, -28229.660219811485, 14589.061530100184, -2822.7981957093925], 6, 1.9412905646742475e-07, 7.444806495965415e-16

14, 18, 15, [21.729378661840265, -333.98553177274505, 1746.8160005775096, -4441.841082179072, 4935.806332039623, 1172.364437794431, -7510.122525504648, 918.3455589894976, 10372.828112513844, -2415.875427498823, -14793.294450966376, 6507.861299578948, 20281.755661613613, -28229.660877797036, 14589.061887736883, -2822.7982676560036], 3, 1.9602860367711438e-07, 7.466515254550979e-16

14, 18, 15, [21.729379088195774, -333.98553680805645, 1746.816025031609, -4441.841141888296, 4935.806395701491, 1172.364456005014, -7510.122622890455, 918.3455666152234, 10372.828246223053, -2415.875452713142, -14793.294640017368, 6507.861375025309, 20281.755920109317, -28229.66122685174, 14589.062064939477, -2822.7983014382207], 7, 1.917712807144028e-07, 7.418861906947469e-16

14, 18, 15, [21.7293786031793, -333.985531109081, 1746.8159974262833, -4441.841074386619, 4935.806322879608, 1172.364437279003, -7510.122512097883, 918.3455535268794, 10372.828093612323, -2415.875415452423, -14793.294421814722, 6507.861273377219, 20281.755619682273, -28229.660795361502, 14589.061835727098, -2822.7982557596656], 4, 1.9625709991491244e-07, 7.472262567887095e-16

14, 18, 15, [21.729379389191983, -333.98554065052843, 1746.8160453504547, -4441.841196730439, 4935.806464038567, 1172.3644608921832, -7510.1227255200565, 918.3455979343499, 10372.828391916613, -2415.875515588863, -14793.29485672205, 6507.861511369682, 20281.75622235003, -28229.66170921244, 14589.062334276707, -2822.79835696263], 3, 1.9558675266343624e-07, 7.481405605805317e-16

14, 18, 15, [21.729377286346185, -333.9855148513283, 1746.8159147487818, -4441.840861864193, 4935.806078283779, 1172.3643916343026, -7510.122140278246, 918.3454888045474, 10372.827574847646, -2415.875268154785, -14793.293673236334, 6507.860911470878, 20281.75458971104, -28229.659320287465, 14589.0610628635, -2822.7981048461043], 6, 1.9264733950712263e-07, 7.42535203883355e-16

14, 18, 15, [21.729379970333493, -333.9855483900427, 1746.8160878326712, -4441.841315417674, 4935.806617873257, 1172.364465425693, -7510.122956087494, 918.3456773204646, 10372.828721538306, -2415.8756688712087, -14793.295350446097, 6507.861833695535, 20281.756911899738, -28229.662822134036, 14589.062957279704, -2822.798485359478], 5, 1.958747307159882e-07, 7.478025289880994e-16

14, 18, 15, [21.729379020361968, -333.98553651464, 1746.8160264714925, -4441.841154232603, 4935.806425077104, 1172.3644408763946, -7510.122665005192, 918.3456065539068, 10372.828311888883, -2415.8755195555127, -14793.2947494778, 6507.861493485451, 20281.75607848697, -28229.661548884855, 14589.062262743735, -2822.79834480278], 5, 1.961955946060526e-07, 7.470786456214985e-16

14, 18, 15, [21.729378302873577, -333.98552696856075, 1746.8159741511506, -4441.841008391087, 4935.806236846616, 1172.364434004643, -7510.122382557705, 918.345511949129, 10372.827908440118, -2415.8753366575907, -14793.294146506403, 6507.861107363423, 20281.7552373804, -28229.66020428477, 14589.061514459941, -2822.798191400166], 7, 1.9123293726893025e-07, 7.421315945639911e-16

