14, 18, 11, [-12.413926811445345, 65.21779485154427, -182.40997408874034, 265.5347538237839, -99.78810790522478, -275.1531591489223, 353.7306572897262, 159.26101462383713, -725.5847553538794, 720.7326148877274, -331.208737181853, 61.082798553887386], 9, 7.592734849910282e-08, 6.386013166286166e-20

14, 18, 11, [-12.413928945189419, 65.2178177474651, -182.4100736598733, 265.53496368797863, -99.78826618024699, -275.1533446544122, 353.73106941572235, 159.26104401458278, -725.5855330837927, 720.7335530811193, -331.20922595893296, 61.0828980795689], 10, 8.083718244879737e-08, 6.767100354785881e-20

14, 18, 11, [-12.41392804414354, 65.2178078840413, -182.4100299054646, 265.53486943753234, -99.78819224775145, -275.1532630812064, 353.7308787203218, 159.2610363233645, -725.5851743731678, 720.7331115712946, -331.208992814628, 61.08285007189696], 7, 8.552939572878629e-08, 7.113033992646355e-20

14, 18, 11, [-12.413927463178174, 65.21780193180454, -182.41000524827606, 265.53482032601624, -99.78815915205135, -275.1532173314061, 353.7307900007625, 159.26102206182406, -725.585005324569, 720.7329191698988, -331.20889656021745, 61.0828311308831], 8, 8.290520040488537e-08, 6.923634667467078e-20

14, 18, 11, [-12.413924081173365, 65.21776552850511, -182.40984628331134, 265.5344833212132, -99.78790156909736, -275.152922124838, 353.7301211411762, 159.26098362076164, -725.5837442124647, 720.7313816574213, -331.20808877815506, 61.082665314067015], 10, 8.04242964275866e-08, 6.738677293891512e-20

14, 18, 11, [-12.413924437467783, 65.2177695862393, -182.40986503413956, 265.53452564476777, -99.78793774865576, -275.15295664314993, 353.7302127924019, 159.26098024841843, -725.5839155802164, 720.7316043570704, -331.20821100294404, 61.08269135362789], 8, 8.530483823101309e-08, 7.106070311616685e-20

14, 18, 11, [-12.413928443254333, 65.2178123042368, -182.41004974373448, 265.5349127217536, -99.78822697973993, -275.1533000576253, 353.7309678415478, 159.26103831666464, -725.5853417211289, 720.7333199433419, -331.2091036742285, 61.08287303512558], 11, 7.855939201052063e-08, 6.599187920463081e-20

14, 18, 11, [-12.41392598202374, 65.2177856980426, -182.4099330378036, 265.53466401963294, -99.78803500304292, -275.15308343393735, 353.7304704845848, 159.26101389173266, -725.5844046931493, 720.732171005864, -331.20849759349534, 61.08274818061757], 10, 7.519142882108857e-08, 6.326732607586464e-20

14, 18, 11, [-12.413926322621228, 65.21778971757763, -182.40995220283693, 265.5347086046441, -99.7880748736243, -275.1531187008898, 353.7305704968686, 159.26100684821589, -725.5845910463936, 720.7324183460507, -331.2086350988727, 61.08277777127939], 9, 7.856954694171551e-08, 6.590943583134172e-20

14, 18, 11, [-12.4139276924149, 65.21780421882549, -182.41001442400153, 265.53483783025183, -99.78816975660678, -275.15323439687876, 353.7308192546904, 159.26102956175947, -725.5850615713377, 720.732978961283, -331.2089248498917, 61.08283640592041], 9, 7.610350489210516e-08, 6.409721530856927e-20

14, 18, 11, [-12.413926346335623, 65.21778961391827, -182.4099500814617, 265.534699936607, -99.7880620258994, -275.1531152659445, 353.7305408595181, 159.26101920109002, -725.5845374987333, 720.7323306358261, -331.2085805051436, 61.08276501422428], 9, 7.55831144952533e-08, 6.364124873141896e-20

14, 18, 11, [-12.413928195132272, 65.21781000210423, -182.41004138409548, 265.5348991794951, -99.78822278967951, -275.15328413693743, 353.73095323773055, 159.26102376938317, -725.5853118444101, 720.7333052026149, -331.20910409938796, 61.08287460250832], 8, 8.635661134392636e-08, 7.186653504302963e-20

14, 18, 11, [-12.413928843654933, 65.21781698841501, -182.41007188731615, 265.5349637587917, -99.78827191027196, -275.15334094967545, 353.73108087928904, 159.26103194221432, -725.5855525533105, 720.7335970635914, -331.2092567368571, 61.082905794257705], 8, 8.537469347417412e-08, 7.118243005173684e-20

14, 18, 11, [-12.413923740663751, 65.21776190653256, -182.40983065687166, 265.5344506340719, -99.78787718119104, -275.1528931573164, 353.73005743344993, 159.26097885346226, -725.5836238507823, 720.7312363789005, -331.2080128667727, 61.08264978034882], 9, 8.384170471391246e-08, 6.993307291607455e-20

14, 18, 11, [-12.413925095475149, 65.21777645931321, -182.40989406533438, 265.534584720378, -99.78797919837425, -275.15301087373655, 353.73032262939626, 159.26099494739222, -725.584124052511, 720.7318451562192, -331.2083324627721, 61.08271537195696], 12, 7.609255026602487e-08, 6.401397059103944e-20

14, 18, 11, [-12.413926218138899, 65.21778860263788, -182.40994740262653, 265.53469865448216, -99.78806768160052, -275.1531096529491, 353.7305516099888, 159.26100463096043, -725.5845553104236, 720.7323767637714, -331.20861407004753, 61.08277361333483], 10, 8.020769735630212e-08, 6.718053613258286e-20

14, 18, 11, [-12.41392905352178, 65.21781882921998, -182.410078099967, 265.53497267551694, -99.78827285176509, -275.15335229017774, 353.73108705482093, 159.2610441326892, -725.5855665852548, 720.7335967412218, -331.2092505120658, 61.08290350432702], 12, 8.520782735070003e-08, 7.09096958579432e-20

14, 18, 11, [-12.41392689061715, 65.21779544478319, -182.4099754882853, 265.5347538471056, -99.78810357993525, -275.15316203330474, 353.7306486810283, 159.26102380367175, -725.5847407714515, 720.7325817967769, -331.2087140246564, 61.08279275423845], 10, 7.455918932906676e-08, 6.269682701071743e-20

14, 18, 11, [-12.413926653586536, 65.21779355841214, -182.4099702717632, 265.53475015217873, -99.7881114569449, -275.1531518843248, 353.7306625997142, 159.26100129347387, -725.5847628888241, 720.7326450860787, -331.2087607350583, 61.08280474216515], 12, 7.850493560426568e-08, 6.583963804346749e-20

14, 18, 11, [-12.41392519766816, 65.21777741922544, -182.40989763069797, 265.53459077812016, -99.78798168717081, -275.1530175312155, 353.730330419104, 159.26099994480373, -725.5841395824225, 720.7318571100648, -331.2083361956238, 61.08271568963183], 11, 7.512860239443485e-08, 6.285193476098508e-20

14, 18, 11, [-12.41392978224301, 65.21782654414295, -182.41011114680046, 265.5350410110116, -99.78832232178671, -275.1534141632913, 353.7312170820715, 159.26105845987883, -725.5858127111761, 720.7338852028678, -331.20939738047434, 61.082932751100095], 9, 7.531083258195301e-08, 6.340948370625576e-20

14, 18, 11, [-12.413925501950002, 65.21778071467074, -182.40991210482173, 265.5346216428795, -99.78800549713038, -275.1530444664957, 353.7303920936892, 159.26100316053513, -725.5842557674686, 720.7319990987564, -331.20841084434625, 61.08273100839777], 11, 7.757692114517603e-08, 6.434003585733504e-20

14, 18, 11, [-12.413927840315184, 65.21780561633291, -182.41001965246727, 265.53484680769446, -99.78817359353701, -275.1532441838966, 353.73083108267343, 159.26103671918958, -725.5850850539008, 720.7329976102939, -331.2089309933399, 61.0828370224778], 10, 8.203101960053608e-08, 6.69153946988016e-20

