13, 18, 16, [798.7539080904766, -4788.735509596694, 8751.171484638737, -544.4215219972697, -10468.72087214279, -2930.40998728253, 11983.03031962276, 12459.503733546977, -6296.121877528207, -22541.899351919445, -10336.676457051044, 24004.327879057993, 32778.76166089398, -18805.76931056817, -58397.69319693272, 61752.0421953858, -17418.278519699743], 2, 0.00026980123779023733, 2.8183687079621475e-14

13, 18, 16, [798.7539232189838, -4788.735602116321, 8751.17165912578, -544.421539926407, -10468.721083640034, -2930.410035599468, 11983.030572125954, 12459.503979416284, -6296.122027321715, -22541.899824044744, -10336.676649711788, 24004.328408038775, 32778.76234173516, -18805.76974766546, -58397.69444272621, 61752.04355694286, -17418.278911337788], 2, 0.0002699017045309828, 2.819646240545422e-14

13, 18, 16, [798.7539121418612, -4788.735534611138, 8751.171532432894, -544.4215277067057, -10468.72093036608, -2930.4099993395703, 11983.030390317886, 12459.503800521466, -6296.121921414631, -22541.899483806235, -10336.676508096862, 24004.32802992791, 32778.76185044108, -18805.769437868123, -58397.69354777057, 61752.04258413241, -17418.2786324188], 2, 0.000269655787446204, 2.8180836616608867e-14

13, 18, 16, [798.7539219263876, -4788.735594977438, 8751.17164771868, -544.4215415129843, -10468.721070746617, -2930.4100282359923, 11983.030560898109, 12459.503961718994, -6296.122027853151, -22541.89980200993, -10336.676630217578, 24004.328395288605, 32778.762307493744, -18805.769747879334, -58397.694396097846, 61752.04352787879, -17418.278906879703], 4, 0.0002700299559175843, 2.8179345015912837e-14

13, 18, 16, [798.7539263144087, -4788.735621691681, 8751.171697747734, -544.4215461395404, -10468.721131241087, -2930.410042924418, 11983.030632315344, 12459.50403264286, -6296.122068706561, -22541.89993574204, -10336.676687088637, 24004.32854244612, 32778.76250089274, -18805.769866869185, -58397.694746186484, 61752.04390511357, -17418.279014371044], 3, 0.00026979154195049725, 2.817566902214117e-14

13, 18, 16, [798.7539093237732, -4788.7355175007515, 8751.171500497494, -544.4215248761345, -10468.720891806583, -2930.4099898044424, 11983.030344964918, 12459.503755242233, -6296.121895702414, -22541.8993988338, -10336.676471667686, 24004.32793672451, 32778.76172748859, -18805.769362686482, -58397.69332551026, 61752.042344967245, -17418.278564302967], 2, 0.0002693239963334185, 2.8161587633132945e-14

13, 18, 16, [798.7539216355194, -4788.735592386959, 8751.171640632449, -544.421537798332, -10468.721061171404, -2930.4100308699594, 11983.030544932759, 12459.503953602969, -6296.122010444551, -22541.899773291465, -10336.676630172331, 24004.328349782583, 32778.762268831284, -18805.7696980898, -58397.69430727616, 61752.043405897, -17418.278867298875], 2, 0.00026969430364747984, 2.8173697030229874e-14

13, 18, 16, [798.7539058838124, -4788.735496340652, 8751.171460265437, -544.4215203126186, -10468.720842890805, -2930.4099793096975, 11983.030285921532, 12459.503698782022, -6296.121859586269, -22541.899288597084, -10336.676428258497, 24004.327811433843, 32778.76156888743, -18805.769257591226, -58397.69303295058, 61752.042022041, -17418.278470859255], 4, 0.0002699172429002954, 2.8171685722349475e-14

13, 18, 16, [798.7539223481281, -4788.735596995873, 8751.17165001646, -544.42153971809, -10468.721072850693, -2930.4100319778827, 11983.030560339423, 12459.5039661807, -6296.1220221907, -22541.899801736483, -10336.67663791692, 24004.328386087986, 32778.76230894178, -18805.769732205066, -58397.69438674657, 61752.043501179825, -17418.27889624218], 2, 0.0002693948730629739, 2.817811564122425e-14

13, 18, 16, [798.7539202401118, -4788.735584080838, 8751.17162559576, -544.4215371232265, -10468.721043220065, -2930.4100253448073, 11983.030524833848, 12459.503931813333, -6296.122000910573, -22541.899735377894, -10336.676611145074, 24004.328311392965, 32778.76221331379, -18805.769670198988, -58397.69421132823, 61752.04330889747, -17418.278840843177], 4, 0.000269845875550082, 2.8169413011636705e-14

13, 18, 16, [798.753931303493, -4788.735651637624, 8751.171752737075, -544.4215498360459, -10468.721197208586, -2930.410061081627, 11983.0307081542, 12459.504111170025, -6296.122108759276, -22541.900078285154, -10336.676752401612, 24004.32869408854, 32778.762708133625, -18805.76998504271, -58397.69511470104, 61752.04429338647, -17418.279123508193], 2, 0.00026937784518250504, 2.8144361550919357e-14

13, 18, 16, [798.753924594746, -4788.735610672482, 8751.171675669766, -544.4215422073456, -10468.721103868847, -2930.4100392548116, 11983.030597180328, 12459.50400229473, -6296.122043831783, -22541.899870674628, -10336.676666279742, 24004.328463128208, 32778.76240840621, -18805.76979586096, -58397.694568654384, 61752.04370005127, -17418.278953507233], 3, 0.0002698010248852914, 2.817240344250507e-14

13, 18, 16, [798.7539188389096, -4788.735575427712, 8751.171609058052, -544.421535140782, -10468.721023072647, -2930.41002118522, 11983.030500360022, 12459.503908649438, -6296.121985692445, -22541.89968972432, -10336.676593518978, 24004.328259114696, 32778.76214771358, -18805.76962602414, -58397.694089818724, 61752.043174118444, -17418.278801733268], 5, 0.00026981088361637814, 2.8169535787813538e-14

13, 18, 16, [798.7539118061977, -4788.735532358524, 8751.171527657038, -544.421526521427, -10468.720924333542, -2930.409999059396, 11983.030382076802, 12459.503794161372, -6296.121914769795, -22541.899468659045, -10336.67650445342, 24004.32801009267, 32778.76182919279, -18805.769418955944, -58397.693505102965, 61752.042532380605, -17418.278616636235], 5, 0.00026990453365169766, 2.8174166530855072e-14

13, 18, 16, [798.7539110159588, -4788.735527756997, 8751.171519620697, -544.4215265860809, -10468.72091487601, -2930.409995442391, 11983.030372152622, 12459.50378223491, -6296.121911317125, -22541.89944976984, -10336.676493143133, 24004.327993063995, 32778.761801112385, -18805.7694087042, -58397.69345937095, 61752.0424902011, -17418.278605918127], 3, 0.0002698401956531376, 2.8175117241864578e-14

13, 18, 16, [798.7539099262001, -4788.735520670913, 8751.171505122631, -544.4215235698942, -10468.72089679094, -2930.4099937620035, 11983.030348253069, 12459.50376272565, -6296.121893131901, -22541.899405661756, -10336.67648101416, 24004.327936959562, 32778.76173888772, -18805.769356283115, -58397.6933364973, 61752.04234354035, -17418.27856151522], 2, 0.0002699614565260283, 2.8179857589117768e-14

13, 18, 16, [798.753922064655, -4788.735595884649, 8751.171649536796, -544.421541759007, -10468.721073025552, -2930.410028752735, 11983.030563645778, 12459.503964493531, -6296.122029291106, -22541.89980712781, -10336.676632753588, 24004.32840038439, 32778.76231498589, -18805.76975115375, -58397.69440858775, 61752.043539492435, -17418.278909754357], 2, 0.00026953383905673096, 2.8189382489289057e-14

13, 18, 16, [798.7539074668242, -4788.735506317632, 8751.171479852208, -544.4215233254756, -10468.720866991776, -2930.4099832493825, 11983.030316180288, 12459.503725887851, -6296.121880010091, -22541.899344796006, -10336.676447641119, 24004.327878386946, 32778.76164909639, -18805.769316374564, -58397.69318493653, 61752.04219515709, -17418.278521867447], 5, 0.0002698138714331337, 2.8170350962918948e-14

13, 18, 16, [798.753927766098, -4788.735629583722, 8751.171710075814, -544.4215441058393, -10468.721144986812, -2930.410051214798, 11983.030643839329, 12459.504051597754, -6296.122067448385, -22541.89995853899, -10336.676707981966, 24004.328555000408, 32778.76253649331, -18805.76986603343, -58397.69479438286, 61752.043935104455, -17418.279019087524], 3, 0.0002697460712647894, 2.8169510069753042e-14

13, 18, 16, [798.753917748712, -4788.7355683012465, 8751.171594414733, -544.4215320617295, -10468.72100476786, -2930.410019484765, 11983.030476160022, 12459.503888842726, -6296.121967378104, -22541.89964507633, -10336.676581024454, 24004.32820263323, 32778.762084682356, -18805.76957364796, -58397.69396592954, 61752.04302711237, -17418.278757406184], 6, 0.0002698077352997136, 2.8152349947955834e-14

13, 18, 16, [798.7539202687808, -4788.73558395579, 8751.171624565453, -544.4215359647568, -10468.721041609939, -2930.410026651546, 11983.030521333716, 12459.503930961337, -6296.121996125518, -22541.89972923842, -10336.676612595014, 24004.328300026966, 32778.762205401785, -18805.76965675734, -58397.69419082104, 61752.043278211175, -17418.27883053484], 2, 0.0002697594730992169, 2.8164177372250416e-14

13, 18, 16, [798.7539167973162, -4788.7355628558225, 8751.171585131113, -544.4215324100816, -10468.720993968294, -2930.4100149534966, 11983.030465217282, 12459.503875050726, -6296.121964201501, -22541.89962412311, -10336.676567668073, 24004.328184590744, 32778.762053336446, -18805.769563559243, -58397.69391579404, 61752.042982114675, -17418.278746188986], 3, 0.00026978179568455456, 2.818152845693001e-14

13, 18, 16, [798.7539279124974, -4788.735630718871, 8751.171712806117, -544.4215450990562, -10468.721148587556, -2930.410050979495, 11983.030649155979, 12459.50405525008, -6296.122072144092, -22541.899968211095, -10336.676709825522, 24004.328568110675, 32778.76254994894, -18805.769878597635, -58397.69482173765, 61752.043968422935, -17418.279029193436], 2, 0.00026963725399277503, 2.8155215698585897e-14

