30, 13, 10, [46311.895841287245, -164027.57421074764, 109460.29646515628, 151266.41514411406, -55554.354462111034, -205977.6748757583, -68315.79999397081, 227225.5385938758, 201890.04939493767, -370459.5915567844, 128180.73487772899], 7, 0.023079938784073006, 2.1777092049852293e-12

30, 13, 12, [18417.089372577466, -50961.23610217398, 8115.302699709011, 48949.39040156915, 27783.58287043227, -27961.329728558027, -61861.802158462975, -34068.9455189471, 41871.45745326899, 89921.73785660343, 18037.18873061696, -140549.06474712532, 62306.69575707256], 8, 0.024194190038158963, 2.2893341987255404e-12

30, 13, 12, [18417.089375797168, -50961.23611108862, 8115.302701136781, 48949.390410137225, 27783.582875285625, -27961.329733466006, -61861.80216929702, -34068.94552489919, 41871.457460623526, 89921.73787236199, 18037.188733756306, -140549.0647717806, 62306.69576801548], 3, 0.024179741465129922, 2.289579644628841e-12

30, 13, 12, [18417.089380762485, -50961.23612493948, 8115.302703471059, 48949.39042353429, 27783.582882749095, -27961.329741310594, -61861.80218631442, -34068.94553408472, 41871.45747240912, 89921.73789722241, 18037.188738491906, -140549.06481089874, 62306.69578549064], 3, 0.024195378098334695, 2.2904095437130993e-12

30, 13, 12, [18417.089374344745, -50961.23610711042, 8115.3027005501945, 48949.39040634958, 27783.58287308383, -27961.3297313733, -61861.80216454181, -34068.94552221057, 41871.45745750556, 89921.7378654968, 18037.188732283725, -140549.06476115083, 62306.69576335501], 2, 0.024166724668957223, 2.2904613953985965e-12

30, 13, 12, [18417.089377882916, -50961.236116978034, 8115.302702209704, 48949.39041589195, 27783.582878404482, -27961.32973695431, -61861.80217666027, -34068.945528759185, 41871.457465887055, 89921.7378831949, 18037.188735666892, -140549.06478898486, 62306.69577578168], 2, 0.024173536044544173, 2.2905318716061606e-12

30, 13, 12, [18417.089366270804, -50961.236084432945, 8115.302696548363, 48949.39038428722, 27783.582860992294, -27961.329718182446, -61861.80213639662, -34068.945507287244, 41871.457437625264, 89921.7378241986, 18037.188724785403, -140549.06469577656, 62306.69573394985], 2, 0.02416438202521406, 2.2900351742363885e-12

30, 13, 12, [18417.08936250202, -50961.236074049484, 8115.3026949483765, 48949.39037435077, 27783.582855291268, -27961.329712590126, -61861.80212387548, -34068.94550030665, 41871.45742927406, 89921.73780605641, 18037.18872102621, -140549.0646675502, 62306.69572150464], 5, 0.024174693041562896, 2.289170225299163e-12

30, 13, 12, [18417.08938377298, -50961.23613349359, 8115.302705092136, 48949.39043193665, 27783.582887232995, -27961.32974649945, -61861.802197107405, -34068.94553964734, 41871.45748026267, 89921.73791316616, 18037.188741171707, -140549.06483636226, 62306.69579705815], 9, 0.024192362758422355, 2.289405046166903e-12

20, 13, 12, [18417.08938163287, -50961.23612729702, 8115.302703783778, 48949.39042575589, 27783.582884082705, -27961.329742479946, -61861.802189078946, -34068.94553570953, 41871.45747413036, 89921.73790116986, 18037.188739430505, -140549.0648169078, 62306.69578807033], 4, 0.02418297583237851, 2.2901277839066224e-12

30, 13, 12, [18417.089376141645, -50961.236111973376, 8115.302701196054, 48949.39041092987, 27783.582875827837, -27961.32973379248, -61861.80217024329, -34068.9455255473, 41871.45746107961, 89921.73787365085, 18037.188734192685, -140549.0647736038, 62306.69576872428], 8, 0.02418481196462218, 2.2892700053524442e-12

30, 13, 12, [18417.089357621277, -50961.23606018122, 8115.302692317435, 48949.39036072794, 27783.582848026854, -27961.329704169682, -61861.8021063743, -34068.9454912971, 41871.45741652226, 89921.73778019434, 18037.188716698383, -140549.0646262216, 62306.69570271657], 2, 0.024165965949783146, 2.2885480406579345e-12

30, 13, 12, [18417.089371435777, -50961.23609886294, 8115.302699005607, 48949.39039826262, 27783.582868750138, -27961.329726403637, -61861.802154165605, -34068.94551684141, 41871.45744998462, 89921.73785018179, 18037.188729684745, -140549.06473671412, 62306.69575226465], 5, 0.02418672501845965, 2.28965332348839e-12

30, 13, 12, [18417.089385318664, -50961.23613776156, 8115.3027057613, 48949.390436028836, 27783.58288956762, -27961.329748820706, -61861.80220227191, -34068.94554250808, 41871.45748373432, 89921.73792066197, 18037.18874269843, -140549.0648480534, 62306.69580222799], 2, 0.02419321422379674, 2.28950834309318e-12

30, 13, 12, [18417.089384163257, -50961.23613454584, 8115.302705225958, 48949.390432924134, 27783.582887832315, -27961.32974701029, -61861.802198332196, -34068.94554037627, 41871.45748101221, 89921.73791490898, 18037.188741598857, -140549.06483900174, 62306.69579818407], 2, 0.024183431854273178, 2.28958825126297e-12

30, 13, 12, [18417.08938692242, -50961.23614203688, 8115.302706252024, 48949.39044000051, 27783.58289203411, -27961.329750799585, -61861.80220716275, -34068.94554548928, 41871.45748662891, 89921.73792757676, 18037.188744482464, -140549.06485843976, 62306.69580661445], 8, 0.024181558629691045, 2.2888687334666518e-12

30, 13, 12, [18417.089383554816, -50961.23613277809, 8115.302704847162, 48949.390431156324, 27783.58288693616, -27961.329745854124, -61861.802196032644, -34068.94553925324, 41871.45747924944, 89921.73791147034, 18037.188741104095, -140549.0648334226, 62306.69579560561], 3, 0.024183506201870986, 2.2889039632374193e-12

30, 13, 12, [18417.089353586103, -50961.23604919003, 8115.30269077251, 48949.39035031546, 27783.58284188606, -27961.329698537163, -61861.802093354265, -34068.94548381165, 41871.45740816596, 89921.73776148244, 18037.188712507294, -140549.06459744237, 62306.69569020076], 2, 0.024160581358784183, 2.2903687192693345e-12

30, 13, 12, [18417.08937819916, -50961.23611782963, 8115.3027023166005, 48949.39041669014, 27783.58287889059, -27961.32973736495, -61861.80217764937, -34068.94552935015, 41871.45746648885, 89921.73788460062, 18037.188736014825, -140549.06479111002, 62306.69577668617], 5, 0.024192374896099943, 2.2901273766079734e-12

30, 13, 12, [18417.089377600467, -50961.23611605632, 8115.3027019001565, 48949.39041489024, 27783.58287801613, -27961.3297361361, -61861.80217528462, -34068.94552824372, 41871.45746460705, 89921.73788103255, 18037.188735564087, -140549.06478525655, 62306.69577394939], 4, 0.024187145892547047, 2.289812470226005e-12

