14, 18, 17, [47.165818030556196, -483.67569500607095, 1803.0010994834233, -2958.415973442199, 1063.1563929055915, 2691.7138481211664, -1578.4133968064143, -3071.8565949378517, 1081.9442312099607, 3778.174112706356, 159.9771544796161, -4284.241601996788, -1649.6478179451262, 4768.114037310559, 2338.504882059502, -7121.2657129020035, 4276.835523481264, -862.0701765079771], 2, 1.6324326259805944e-05, 1.604416134281255e-15

14, 18, 17, [47.165815421525174, -483.67566941033425, 1803.0010006364191, -2958.4157997789334, 1063.1563135498143, 2691.7136948188613, -1578.413278191327, -3071.856413233501, 1081.944133185572, 3778.1738704956783, 159.97717825842128, -4284.241304175729, -1649.6477387576454, 4768.113687231272, 2338.50474821171, -7121.265192545869, 4276.8351909031435, -862.0701063755052], 4, 1.6325357510969173e-05, 1.6044158153282499e-15

14, 18, 17, [47.16581391645265, -483.6756552875573, 1803.0009487112297, -2958.415714147378, 1063.1562814937784, 2691.7136172714113, -1578.4132303738256, -3071.856324110485, 1081.944099051981, 3778.1737592906698, 159.9771761823053, -4284.241176267627, -1649.6476921445435, 4768.113543572878, 2338.5046804665412, -7121.264978328559, 4276.835060931691, -862.0700799853928], 3, 1.6332020489329138e-05, 1.6054729317529486e-15

14, 18, 17, [47.1658125462528, -483.6756421110875, 1803.0008989082567, -2958.415628983429, 1063.156245577022, 2691.713541205035, -1578.4131767571353, -3071.856235079064, 1081.9440571478333, 3778.1736438889448, 159.97718165224327, -4284.241038355545, -1649.6476496467799, 4768.11338467665, 2338.5046136399083, -7121.264742079632, 4276.8349134345945, -862.0700494204938], 4, 1.634288730842137e-05, 1.6051405566967138e-15

14, 18, 17, [47.165815367263995, -483.6756693161312, 1803.0010020242783, -2958.4158058923363, 1063.1563208883078, 2691.713699035432, -1578.4132891652926, -3071.8564200724863, 1081.9441455499796, 3778.1738843800863, 159.9771689520374, -4284.241326624506, -1649.6477371331046, 4768.113717544219, 2338.504752181683, -7121.265237000758, 4276.835223300107, -862.0701137752081], 3, 1.634261834163593e-05, 1.604017822716428e-15

14, 18, 17, [47.16581945528965, -483.67570812350084, 1803.0011466029587, -2958.4160485513903, 1063.1564173628049, 2691.7139172909233, -1578.4134331345315, -3071.8566731315723, 1081.9442534279876, 3778.174206163396, 159.97716419554158, -4284.241704045113, -1649.647863650184, 4768.114147177252, 2338.5049431922057, -7121.265876792965, 4276.835617543123, -862.0701947386525], 3, 1.632147207998051e-05, 1.6045606206284605e-15

14, 18, 17, [47.165816831017665, -483.6756830241163, 1803.0010523298295, -2958.4158886845294, 1063.156351708593, 2691.7137740259395, -1578.4133351675985, -3071.856506175613, 1081.944178302622, 3778.173991686091, 159.97717113615184, -4284.241449939351, -1649.6477822332336, 4768.113855990869, 2338.5048176197824, -7121.265443496211, 4276.835348527489, -862.0701391941597], 4, 1.6298920065174434e-05, 1.6030485839204191e-15

14, 18, 17, [47.16581454497252, -483.6756617563601, 1803.0009749765807, -2958.4157631792636, 1063.1563077674687, 2691.7136592959846, -1578.4132698257752, -3071.8563753106714, 1081.9441350028042, 3778.1738319454894, 159.97716090104979, -4284.241271183817, -1649.647709151355, 4768.1136598160765, 2338.5047162302294, -7121.2651512197435, 4276.835176557048, -862.0701051671413], 2, 1.6299100727316e-05, 1.603460132588423e-15

14, 18, 17, [47.16581682736587, -483.6756833796873, 1803.00105529008, -2958.4158972704918, 1063.1563598994333, 2691.713780431847, -1578.413347462818, -3071.8565154543367, 1081.9441916973378, 3778.174008624606, 159.97716166395506, -4284.241476070644, -1649.647781610276, 4768.113890722991, 2338.5048232017753, -7121.265494703843, 4276.835385419908, -862.070147583629], 4, 1.631698232188974e-05, 1.6041383784578014e-15

14, 18, 17, [47.16581471839402, -483.675662652923, 1803.000975022025, -2958.4157555910742, 1063.1562940808046, 2691.713655847391, -1578.4132489241708, -3071.856367474986, 1081.9441090447144, 3778.1738099294694, 159.97718412704674, -4284.241229688439, -1649.6477192150692, 4768.113599202315, 2338.5047151287376, -7121.265061145114, 4276.835106198087, -862.0700883636353], 4, 1.6352077026243946e-05, 1.6058779804147152e-15

14, 18, 17, [47.16581638240418, -483.67567882316416, 1803.0010369400804, -2958.4158634793675, 1063.1563425812367, 2691.7137510552375, -1578.4133215997265, -3071.856479851513, 1081.9441690369365, 3778.173959245874, 159.97716960537386, -4284.241413270371, -1649.6477678130632, 4768.113815458751, 2338.5047972829993, -7121.265383158924, 4276.8353127069895, -862.0701320561815], 2, 1.633211723897853e-05, 1.6052106976390397e-15

14, 18, 17, [47.165812557511266, -483.6756423361083, 1803.0009002317363, -2958.4156322477575, 1063.156248201703, 2691.713543820905, -1578.4131806642733, -3071.8562386613007, 1081.9440611374798, 3778.1736498173104, 159.97717925087042, -4284.241046870003, -1649.6476502272596, 4768.113395503644, 2338.504616143704, -7121.264757943614, 4276.834924355137, -862.0700518261102], 3, 1.633643406378259e-05, 1.603253688672015e-15

14, 18, 17, [47.16581545547526, -483.675670156677, 1803.0010052678863, -2958.415811827099, 1063.1563242452246, 2691.713703824504, -1578.4132943917807, -3071.856425828754, 1081.944150941293, 3778.173893139513, 159.97716545726013, -4284.241339261355, -1649.6477375358236, 4768.113734359048, 2338.504755235544, -7121.265262511378, 4276.8352419284, -862.0701180977103], 3, 1.6347470067768928e-05, 1.6045369955755208e-15

14, 18, 17, [47.165816743179946, -483.67568239152394, 1803.0010508429505, -2958.415888175314, 1063.1563542155484, 2691.7137727566083, -1578.413338999268, -3071.8565057131523, 1081.9441836877052, 3778.1739941033297, 159.97716553528474, -4284.241456574223, -1649.6477787056579, 4768.113866688014, 2338.504816246802, -7121.265459259091, 4276.8353616686545, -862.070142426278], 4, 1.634614444172884e-05, 1.604131139985479e-15

14, 18, 17, [47.16581895977807, -483.6757036720181, 1803.0011310445348, -2958.4160246240644, 1063.1564106092567, 2691.7138951170823, -1578.413423024782, -3071.8566485708016, 1081.9442480330504, 3778.1741777703855, 159.97715986979873, -4284.24167394228, -1649.6478489185142, 4768.114115205713, 2338.504924289204, -7121.2658286115375, 4276.835590139799, -862.0701894310339], 4, 1.6341229982544264e-05, 1.6060428410999473e-15

14, 18, 17, [47.165812267464396, -483.6756397044819, 1803.0008909892704, -2958.4156181089547, 1063.1562445890688, 2691.7135303938794, -1578.41317541667, -3071.856223764421, 1081.944059307719, 3778.173633242914, 159.9771747915763, -4284.241030669415, -1649.6476397724555, 4768.113379959766, 2338.504603725815, -7121.264734915155, 4276.834913442596, -862.0700501149486], 2, 1.6251677554186667e-05, 1.6002359739927125e-15

14, 18, 17, [47.16581685974156, -483.6756836361996, 1803.0010560477938, -2958.4158981372752, 1063.1563597505406, 2691.713781320272, -1578.4133472568496, -3071.856516279432, 1081.9441911713498, 3778.1740091858287, 159.97716247359966, -4284.241476183442, -1649.647782452372, 4768.113890454701, 2338.504823903563, -7121.265494393404, 4276.83538481353, -862.0701473983794], 4, 1.6340111774699186e-05, 1.605204330551429e-15

14, 18, 17, [47.16581546994198, -483.67567005966106, 1803.0010038374119, -2958.415806850458, 1063.1563185640262, 2691.7137006020425, -1578.4132856837352, -3071.8564208106845, 1081.9441406620017, 3778.173882457978, 159.97717398335323, -4284.241320980789, -1649.6477402609678, 4768.113708516166, 2338.504753371895, -7121.265223950759, 4276.8352125370075, -862.0701111611965], 4, 1.6362594118115914e-05, 1.6055423528472375e-15

14, 18, 17, [47.165815076211715, -483.6756663792263, 1803.0009903990497, -2958.4157849828157, 1063.1563108975097, 2691.71368055535, -1578.4132743277908, -3071.8563979010687, 1081.9441332609267, 3778.173854557979, 159.9771719110794, -4284.241289970623, -1649.647727192988, 4768.113674774476, 2338.5047354218004, -7121.265173798945, 4276.835183413504, -862.0701054708546], 4, 1.633640233748221e-05, 1.6049825504872628e-15

14, 18, 17, [47.165816672367065, -483.6756818380636, 1803.0010492158417, -2958.4158862525196, 1063.1563542981469, 2691.71377096577, -1578.4133390081379, -3071.856504079486, 1081.9441840577483, 3778.1739927064305, 159.9771648243443, -4284.241455384151, -1649.6477778182957, 4768.113865346877, 2338.504815382929, -7121.265456809942, 4276.835359983788, -862.0701420200743], 4, 1.6335941002962002e-05, 1.6048722414615727e-15

14, 18, 17, [47.1658155737782, -483.67567125422954, 1803.0010091971744, -2958.4158179370706, 1063.1563258416918, 2691.7137097029154, -1578.4132966504517, -3071.8564324266567, 1081.9441515680717, 3778.1739004314672, 159.9771677676367, -4284.241346129771, -1649.6477425346102, 4768.113740520352, 2338.504761036606, -7121.265271441089, 4276.835245473922, -862.070118496163], 3, 1.6338396536531274e-05, 1.6034973369739008e-15

14, 18, 17, [47.165817487527406, -483.6756894968896, 1803.0010774393138, -2958.4159329986346, 1063.156372155864, 2691.7138131272295, -1578.4133657016746, -3071.856552618214, 1081.9442036059113, 3778.1740537436544, 159.97716486903596, -4284.241526349162, -1649.6478024181192, 4768.11394583476, 2338.5048518658677, -7121.265576971221, 4276.835433856523, -862.0701571882034], 2, 1.635143413931649e-05, 1.6032808214436856e-15

14, 18, 17, [47.16581525739077, -483.67566808730334, 1803.0009966638306, -2958.4157951588973, 1063.1563143227431, 2691.7136900158516, -1578.4132793302283, -3071.8564087225063, 1081.9441361661384, 3778.173867470516, 159.97717364001363, -4284.241303775242, -1649.6477339847766, 4768.11368913918, 2338.50474428816, -7121.265194955998, 4276.835194836341, -862.0701075416412], 4, 1.6334651219924618e-05, 1.6039553151425832e-15

14, 18, 17, [47.16581422853971, -483.67565894377316, 1803.0009652778863, -2958.4157485710607, 1063.1563040856383, 2691.713645633653, -1578.413264317331, -3071.856360335584, 1081.944132598337, 3778.1738151068075, 159.9771573756545, -4284.241253979309, -1649.6476996369256, 4768.11364213288, 2338.504704519024, -7121.265124527805, 4276.835162079328, -862.0701024823913], 4, 1.6374616822363127e-05, 1.6050808403902186e-15

