14, 18, 7, [453.5821901981473, -5314.155910781553, 26415.740815249643, -72742.9286396157, 120019.63510199325, -118697.67341075576, 65165.053561003886, -15321.485392035022], 3, 0.003677712637180914, 3.677357942803966e-13

14, 18, 7, [453.5821890907826, -5314.155898034217, 26415.740752464644, -72742.92846809815, 120019.63482131713, -118697.67313561754, 65165.053411405985, -15321.485357230958], 20, 0.0036921329311696387, 3.68115819107877e-13

14, 18, 7, [453.58218866405457, -5314.155892832915, 26415.740725359865, -72742.92838981333, 120019.63468596873, -118697.67299553148, 65165.053331034695, -15321.485337511816], 7, 0.00368972189914694, 3.683850483141155e-13

14, 18, 7, [453.5821896068617, -5314.155903894744, 26415.740780908956, -72742.92854458185, 120019.63494435805, -118697.67325403135, 65165.053474525455, -15321.485371605193], 3, 0.0036784722776089366, 3.6836379089358144e-13

14, 18, 7, [453.5821917464471, -5314.155929287247, 26415.740909881762, -72742.9289080058, 120019.63555794727, -118697.67387474817, 65165.0538228951, -15321.485455284293], 4, 0.0036880174820553254, 3.6778380649293796e-13

14, 18, 7, [453.5821899596734, -5314.155907989223, 26415.740801223477, -72742.92860043536, 120019.63503626143, -118697.67334452669, 65165.05352389809, -15321.485383117897], 3, 0.0036888808786475795, 3.6789044412561963e-13

14, 18, 7, [453.58219019779506, -5314.155910646082, 26415.740813898, -72742.92863394707, 120019.63508930062, -118697.67339477796, 65165.05355028847, -15321.48538904469], 8, 0.003689119172904053, 3.680021972597713e-13

14, 18, 7, [453.58219137864876, -5314.155924699529, 26415.740885506333, -72742.92883645314, 120019.63543256198, -118697.67374353134, 65165.053746936115, -15321.485436515453], 2, 0.0036839282983976334, 3.6637312496127005e-13

14, 18, 7, [453.582190833075, -5314.155918400647, 26415.740854356005, -72742.92875091163, 120019.63529168132, -118697.67360437436, 65165.05367059979, -15321.485418574592], 5, 0.003689504563128854, 3.6806643917552307e-13

14, 18, 7, [453.5821913419395, -5314.155924172525, 26415.74088233291, -72742.92882601821, 120019.63541226601, -118697.67372013099, 65165.05373210386, -15321.485432523254], 12, 0.0036904614660100564, 3.6803988064596266e-13

14, 18, 7, [453.5821894367301, -5314.1559020335635, 26415.740772219375, -72742.92852214281, 120019.63490975674, -118697.67322218184, 65165.05345832918, -15321.485368096925], 3, 0.003689298914445642, 3.674592619495167e-13

14, 18, 7, [453.58219080834095, -5314.1559180152535, 26415.740851928782, -72742.92874273709, 120019.63527560321, -118697.67358578026, 65165.053658840385, -15321.485415427742], 8, 0.003691685890631029, 3.679056659722608e-13

14, 18, 7, [453.58219089211, -5314.155919190306, 26415.740858831654, -72742.92876486715, 120019.6353175677, -118697.6736329674, 65165.053688027234, -15321.485423099139], 7, 0.0036872344986779663, 3.678712451578275e-13

