13, 18, 14, [1431.3715022936155, -7521.130400957187, 10790.333349884195, 3965.8163152430757, -12680.606633537633, -11437.314570476325, 9634.589808014833, 23797.282178047408, 5879.843383023403, -30780.45696915105, -32712.76013110902, 29697.045537177513, 66014.31192883919, -80974.58498754131, 24896.04775869631], 7, 0.0011031828025403051, 1.1500438590611058e-13

13, 18, 14, [1431.3715238874397, -7521.130516852672, 10790.333521961462, 3965.816371591109, -12680.606840774595, -11437.31474621463, 9634.5899771688, 23797.282564418016, 5879.843459042997, -30780.4574922159, -32712.760657555165, 29697.046063505983, 66014.31302757528, -80974.58638385532, 24896.0481967837], 7, 0.0011022456711786799, 1.1497507675491783e-13

13, 18, 14, [1431.3715165534563, -7521.13047748359, 10790.333463477624, 3965.8163524924216, -12680.606770309201, -11437.314686560476, 9634.589919536986, 23797.282433072596, 5879.84343343233, -30780.45731410984, -32712.760478668886, 29697.04588394257, 66014.31265367981, -80974.58590787028, 24896.048047274024], 3, 0.0011039306666745519, 1.15015333112832e-13

13, 18, 14, [1431.3715134049999, -7521.130460622014, 10790.333438520252, 3965.816344232593, -12680.606740316483, -11437.314660990223, 9634.589895197623, 23797.282377124902, 5879.8434221925245, -30780.45723864544, -32712.7604023868, 29697.04580823897, 66014.31249489514, -80974.58570660026, 24896.047984210898], 9, 0.001101236126755804, 1.1492967584154779e-13

13, 18, 14, [1431.37151403919, -7521.130464341639, 10790.333444758655, 3965.816345424186, -12680.606748434071, -11437.314666491471, 9634.589903289394, 23797.282391930683, 5879.843422574582, -30780.457261752712, -32712.760421911684, 29697.04583437928, 66014.31254063318, -80974.58577139038, 24896.048005751494], 4, 0.0011042125194216607, 1.150506994746762e-13

13, 18, 14, [1431.3715141967175, -7521.1304651153305, 10790.333445759195, 3965.816345910197, -12680.606749520131, -11437.314667651588, 9634.589903931297, 23797.282394003974, 5879.843423364753, -30780.457264108943, -32712.760424809516, 29697.045836416295, 66014.31254603663, -80974.58577752922, 24896.04800757464], 3, 0.0011037401125953685, 1.1508377595526177e-13

13, 18, 14, [1431.3715069709285, -7521.130426196144, 10790.333387633787, 3965.8163273133314, -12680.606679218996, -11437.314608777335, 9634.589845746026, 23797.28226312384, 5879.84339906737, -30780.45708514306, -32712.76024689093, 29697.045654505313, 66014.31217165901, -80974.58529747876, 24896.047856136785], 8, 0.0010987430530075542, 1.148338622127949e-13

13, 18, 14, [1431.3715139062144, -7521.130463411131, 10790.333442904295, 3965.816345356676, -12680.606745809568, -11437.314665119777, 9634.589900253162, 23797.28238723048, 5879.843423144002, -30780.45725359637, -32712.76041585988, 29697.045824592675, 66014.31252519216, -80974.5857481748, 24896.047997850008], 8, 0.001100891503759404, 1.1490833721320755e-13

13, 18, 14, [1431.3715157246365, -7521.1304732237895, 10790.333457585528, 3965.8163500412884, -12680.606763581116, -11437.314680000462, 9634.589914954924, 23797.282420322223, 5879.843429336913, -30780.457298773796, -32712.76046087909, 29697.045870363272, 66014.31261972214, -80974.58586900638, 24896.048035873544], 8, 0.0010989297651852617, 1.1483709653193829e-13

13, 18, 14, [1431.371512332077, -7521.130454450752, 10790.333428452459, 3965.816341977887, -12680.606727441422, -11437.314651732233, 9634.589882946131, 23797.28235350659, 5879.8434204926525, -30780.45720312723, -32712.760370930446, 29697.04576928731, 66014.3124236016, -80974.58560862907, 24896.047952168876], 8, 0.001102769034358935, 1.1498060787848722e-13

13, 18, 14, [1431.3715105243132, -7521.13044529585, 10790.333416076961, 3965.8163365024834, -12680.606713554487, -11437.314637667736, 9634.589874024168, 23797.28232707595, 5879.843411165598, -30780.457172323604, -32712.76033387641, 29697.045742905884, 66014.31235429234, -80974.58553117805, 24896.047929783388], 4, 0.0011051952621630933, 1.1512716139523843e-13

13, 18, 14, [1431.3715149330035, -7521.130468596825, 10790.333449857946, 3965.816348533589, -12680.60675355025, -11437.314673159139, 9634.58990500097, 23797.282402021046, 5879.843428798985, -30780.457270288753, -32712.760436739296, 29697.04583816949, 66014.31256326882, -80974.58578909432, 24896.048009301943], 10, 0.001099122890847249, 1.1485205611541946e-13

