14, 18, 16, [226.71244853254038, -1772.3601615889638, 4989.366431686786, -4914.114678025055, -2628.3960732317832, 6020.406163825001, 3842.9428422819183, -5989.5347951820095, -7135.690180302966, 3900.650909979777, 10819.72381639838, 95.40798216576262, -14123.418115805556, -2859.061676776945, 21022.637700705676, -14822.847120882892, 3326.576429163557], 5, 1.5230156077667199e-06, 6.854908424007939e-15

14, 18, 16, [226.7124563812355, -1772.3602242589675, 4989.366615274423, -4914.1148719744, -2628.396160035713, 6020.406406684563, 3842.94297465082, -5989.535051259843, -7135.690451346899, 3900.651098386906, 10819.724257023532, 95.40794967256865, -14123.418717342724, -2859.061760995212, 21022.63860500223, -14822.847785671976, 3326.5765827527807], 6, 1.4224709688506543e-06, 6.7097525720509636e-15

14, 18, 16, [226.71245363175592, -1772.360202292612, 4989.36655087465, -4914.114803837213, -2628.396129681654, 6020.40632132271, 3842.9429283279333, -5989.534961114501, -7135.6903562385305, 3900.6510318494607, 10819.724102095572, 95.40796147469958, -14123.41850554864, -2859.0617317196734, 21022.63828650285, -14822.847551260065, 3326.576528556565], 6, 1.4077581617764461e-06, 6.685495275250146e-15

14, 18, 16, [226.71245543964415, -1772.3602164307672, 4989.366591230855, -4914.114844544383, -2628.396150409207, 6020.406371578056, 3842.942959218566, -5989.5350118181495, -7135.690415135208, 3900.6510655582833, 10819.724192620826, 95.40796137896403, -14123.418624176327, -2859.0617552242898, 21022.638462614508, -14822.847675218913, 3326.5765562608253], 6, 1.4064154656674193e-06, 6.679347002723385e-15

14, 18, 16, [226.71245341383994, -1772.360200247321, 4989.366543788899, -4914.114794350597, -2628.3961280579415, 6020.406308699582, 3842.9429251231695, -5989.53494540017, -7135.690345122077, 3900.651016473383, 10819.724078514504, 95.4079702202664, -14123.418468065325, -2859.06173385643, 21022.63822772298, -14822.847502091725, 3326.5765161782274], 4, 1.5334500200258358e-06, 6.869042819993135e-15

14, 18, 16, [226.71244477481534, -1772.3601313942715, 4989.3663425284285, -4914.114582505136, -2628.396032260203, 6020.406043716195, 3842.9427793449195, -5989.534666871893, -7135.690048321238, 3900.650812897042, 10819.723598002227, 95.40800320922575, -14123.41781390416, -2859.061639745499, 21022.63724508241, -14822.846781669601, 3326.5763500599023], 2, 1.5302311797692399e-06, 6.860329383521524e-15

14, 18, 16, [226.71244979145195, -1772.3601712904092, 4989.366458858547, -4914.114704471334, -2628.3960879965034, 6020.406196096902, 3842.942863941588, -5989.534826550093, -7135.690219564987, 3900.650928910421, 10819.723874172749, 95.40798546170812, -14123.418188996953, -2859.0616948930146, 21022.63780825677, -14822.847193737189, 3326.5764449535527], 6, 1.4101692908179599e-06, 6.692374238973536e-15

14, 18, 16, [226.71244961068652, -1772.3601706492018, 4989.366459803769, -4914.11471052271, -2628.396084215831, 6020.406205556359, 3842.9428601378127, -5989.534842367115, -7135.6902230337055, 3900.6509495669666, 10819.72389304709, 95.40796769986525, -14123.41822703321, -2859.061683270576, 21022.63787064366, -14822.847252840835, 3326.5764608102368], 6, 1.5000658123511353e-06, 6.823303929748278e-15

14, 18, 16, [226.71245443028334, -1772.360208639195, 4989.3665693885705, -4914.11482329878, -2628.3961384812737, 6020.406345666213, 3842.942941689477, -5989.534986737092, -7135.690383472596, 3900.651050650527, 10819.724146280783, 95.40795832087015, -14123.418565810409, -2859.0617402748126, 21022.638377066392, -14822.847617719273, 3326.576543883611], 5, 1.5166216112029679e-06, 6.843835990567202e-15

14, 18, 16, [226.71244486859507, -1772.3601321458516, 4989.366344795444, -4914.1145851263145, -2628.3960330228833, 6020.406047089539, 3842.942780497065, -5989.534670901934, -7135.69005142682, 3900.6508167861152, 10819.723604244708, 95.40800094052801, -14123.41782386528, -2859.0616390542064, 21022.637260980966, -14822.846795282607, 3326.57635356613], 6, 1.4109920807489116e-06, 6.691329564233811e-15

14, 18, 16, [226.71245029274016, -1772.360175713369, 4989.366473324557, -4914.1147225086925, -2628.396092477482, 6020.406219716007, 3842.9428718045156, -5989.534854736721, -7135.69024192049, 3900.6509547849073, 10819.723917994716, 95.40797287025157, -14123.418255871517, -2859.0616944994113, 21022.637911882306, -14822.847277627372, 3326.576465628309], 4, 1.5317685820261835e-06, 6.863089478080223e-15

