14, 18, 5, [-4.47293498789979, 3.751200160499442, 6.292727685370238, -2.638322720592509, -17.705258294485965, 14.848835404395375], 50, 2.3697616376559176e-06, 2.148618582132358e-25

14, 18, 5, [-4.473685947371761, 3.7529637659417796, 6.294418107241399, -2.6411584805138952, -17.713582403061245, 14.858809345823765], 14, 2.9678957314898636e-06, 2.690915197927588e-25

14, 18, 5, [-4.473716764949868, 3.753036123996208, 6.294487478090317, -2.6412747929930105, -17.71392390331943, 14.859218440441085], 14, 2.863877676020342e-06, 2.5965952777684294e-25

14, 18, 5, [-4.472082990578123, 3.749199359134229, 6.290809825633592, -2.6351057550387984, -17.69581477495915, 14.8375206858503], 35, 2.9950008081728837e-06, 2.71551757536173e-25

14, 18, 5, [-4.472992338244702, 3.7513348307650567, 6.292856781904641, -2.6385392287020455, -17.7058939058107, 14.84959690731902], 40, 2.5408797922634214e-06, 2.303773379995703e-25

14, 18, 5, [-4.473515010391422, 3.7525623233835357, 6.294033325349168, -2.6405129827818716, -17.71168761544713, 14.856538999662929], 14, 2.8951619741484723e-06, 2.6249682898161565e-25

14, 18, 5, [-4.473002890610631, 3.7513595902954067, 6.292880535437118, -2.6385789924360012, -17.70601073407824, 14.849736764494944], 35, 2.8392119446842057e-06, 2.574270499070694e-25

14, 18, 5, [-4.473356067998265, 3.752189004949798, 6.293675543429502, -2.6399126108316167, -17.709925501550302, 14.854427370221517], 35, 2.576810381723603e-06, 2.3363386397869124e-25

14, 18, 5, [-4.474149912486631, 3.7540533949270043, 6.295462500184535, -2.64291057638298, -17.71872541758144, 14.864971821548387], 50, 2.571238226607157e-06, 2.3312951748272643e-25

14, 18, 5, [-4.4731755275001115, 3.75176502912648, 6.293269143855329, -2.6392309246631958, -17.707924390278528, 14.852029742058736], 14, 2.8667378105350633e-06, 2.5991891860963344e-25

14, 18, 5, [-4.4727486111879236, 3.750762493702673, 6.292308148373915, -2.6376190528608623, -17.703192586595442, 14.846360462692497], 50, 2.0859968722844177e-06, 1.8913194523243432e-25

14, 18, 5, [-4.473837384906188, 3.753319312249487, 6.294758995558242, -2.6417299606474924, -17.715260402133698, 14.86081935716228], 14, 2.903665941333245e-06, 2.6326729833719046e-25

14, 18, 5, [-4.473966603290352, 3.753622766283712, 6.295049868218143, -2.642217870059843, -17.716692668467967, 14.862535433317062], 50, 1.7153014534831378e-06, 1.5552262185626e-25

14, 18, 5, [-4.47351694379761, 3.7525669827816275, 6.294037677470855, -2.6405207295939186, -17.711709794515716, 14.856566246810528], 50, 2.107012324634424e-06, 1.9103802366973294e-25

14, 18, 5, [-4.472965672935283, 3.7512723451583803, 6.292796757863262, -2.638439049839333, -17.70559919324382, 14.849244557992558], 50, 2.603272872581503e-06, 2.3603379647348963e-25

14, 18, 5, [-4.473294733923377, 3.752045128026093, 6.293537479447578, -2.6396816184929084, -17.70924666981343, 14.853614923378062], 14, 2.8979106781109853e-06, 2.6274573770531344e-25

14, 18, 5, [-4.473245325162622, 3.7519290068773175, 6.293426259544304, -2.639494718645556, -17.708698449568683, 14.852957558717955], 50, 1.5979419073446158e-06, 1.4487944520539141e-25

14, 18, 5, [-4.473598866859623, 3.752759269556256, 6.294222087590815, -2.640829684467509, -17.712617207816844, 14.857652903687047], 50, 2.1048476787116823e-06, 1.90841254518515e-25

14, 18, 5, [-4.473104117143724, 3.751597401583116, 6.2931083980202445, -2.6389615568247744, -17.707133320524786, 14.851082320705165], 50, 1.505350763476248e-06, 1.364849075588574e-25

