14, 18, 6, [-13.616234196076753, 79.66654736401165, -259.5212697664832, 508.1798861332444, -597.9713751748657, 391.4072703958244, -109.91729497884343], 14, 7.694380461351331e-07, 1.3825221688773655e-19

14, 18, 6, [-13.616231571363008, 79.6665158336607, -259.5211120453037, 508.1794656222608, -597.9707449197206, 391.4067669123655, -109.91712749395813], 35, 7.716674032684528e-07, 1.386788025288472e-19

14, 18, 6, [-13.616233927166679, 79.66654420312479, -259.52125430303164, 508.17984583226814, -597.9713161592925, 391.4072243550471, -109.91728002885935], 20, 7.709181659114941e-07, 1.3851292662987986e-19

14, 18, 6, [-13.616232080228736, 79.6665219408376, -259.5211425646829, 508.1795469090494, -597.9708666220066, 391.4068640282325, -109.91715976304377], 11, 7.684867108997253e-07, 1.3844630241607727e-19

14, 18, 6, [-13.616233437974058, 79.6665383826793, -259.52122547458987, 508.1797697491396, -597.9712033135618, 391.4071351702033, -109.91725068620804], 8, 7.681621861346531e-07, 1.3900666983660002e-19

14, 18, 6, [-13.616233997588013, 79.66654497708095, -259.52125780602086, 508.17985416783984, -597.9713271166241, 391.40723185754706, -109.91728210091024], 14, 7.705074423673419e-07, 1.3879857093427827e-19

14, 18, 6, [-13.616233858511627, 79.66654338692427, -259.52125025781766, 508.1798351331655, -597.971300231182, 391.40721169925183, -109.91727583582038], 7, 7.710004256457166e-07, 1.3900948792911346e-19

14, 18, 6, [-13.616233814253492, 79.66654287082773, -259.52124775801207, 508.17982869673426, -597.9712909419889, 391.4072045760541, -109.9172735690695], 8, 7.695043963416896e-07, 1.3869114117138683e-19

14, 18, 6, [-13.616232996835418, 79.66653297976946, -259.5211979329388, 508.1796949540452, -597.9710891827481, 391.40704238938565, -109.91721929324976], 50, 7.696600395264869e-07, 1.3835558980291863e-19

14, 18, 6, [-13.616234613157664, 79.66655255553938, -259.5212966457919, 508.17996023261327, -597.9714898906416, 391.40736496175003, -109.91732740931127], 50, 7.702337521196982e-07, 1.3853728924831652e-19

14, 18, 6, [-13.616233232211494, 79.66653574730225, -259.521211472865, 508.1797302349535, -597.9711408224547, 391.40708264451376, -109.91723235010676], 15, 7.695051220751647e-07, 1.38444609643672e-19

14, 18, 6, [-13.61623215297284, 79.66652288920858, -259.5211476913387, 508.1795616234966, -597.9708902798161, 391.4068842363073, -109.9171669292892], 50, 7.687230928611017e-07, 1.3812323074825747e-19

14, 18, 6, [-13.616232516710912, 79.66652703477541, -259.52116729806806, 508.17961086085415, -597.9709594908569, 391.4069358398335, -109.91718286227241], 35, 7.710563723829727e-07, 1.386598488278059e-19

14, 18, 6, [-13.61623224878213, 79.66652396896049, -259.52115272473236, 508.17957403227024, -597.9709073172077, 391.4068965644102, -109.91717059208506], 14, 7.694239098392938e-07, 1.3867643058116933e-19

14, 18, 6, [-13.616232828547776, 79.66653086496687, -259.52118687611744, 508.1796641684596, -597.9710410379872, 391.40700229204845, -109.91720539880016], 35, 7.707310224955372e-07, 1.386529952222497e-19

14, 18, 6, [-13.61623348199376, 79.66653885356955, -259.52122754191737, 508.179774498212, -597.9712092984992, 391.407139056102, -109.91725168482199], 6, 7.678644375540492e-07, 1.385725328796493e-19

14, 18, 6, [-13.616232877240286, 79.66653153338349, -259.5211906426186, 508.17967535176626, -597.9710595287927, 391.4070184592842, -109.91721124549592], 50, 7.700715962945786e-07, 1.3839345854599004e-19

14, 18, 6, [-13.616233161217838, 79.66653496796529, -259.52120794107964, 508.1797217924329, -597.9711296218017, 391.4070748512072, -109.91723013931555], 10, 7.705220667971389e-07, 1.3931399969083131e-19

14, 18, 6, [-13.61623370455047, 79.66654161758046, -259.5212418262491, 508.1798138184054, -597.9712701028856, 391.40718913997756, -109.91726885198865], 7, 7.710561258549055e-07, 1.389341637184267e-19

14, 18, 6, [-13.616232297039033, 79.66652460092007, -259.5211561578762, 508.17958393943763, -597.9709233396547, 391.40691033734515, -109.91717550947011], 11, 7.650017519650668e-07, 1.380103695179056e-19

