13, 18, 14, [-6.932483190683069, 16.757656023996244, -11.801173162198785, -11.516470896454573, 9.697741480731775, 17.12054664190652, -1.3365431038842197, -22.441649923254584, -14.586910110271944, 20.21691266936286, 33.78183006148291, -14.094231886215471, -56.86425242202412, 56.549428500272924, -15.55055787836105], 3, 1.2760688743304614e-09, 1.0679788145360142e-21

13, 18, 14, [-6.932483815259362, 16.75765962150095, -11.80117905413182, -11.516472184561367, 9.697749061568944, 17.12055201247439, -1.3365504363162197, -22.44166381291573, -14.586910848742345, 20.21693384949414, 33.78184838080115, -14.094255460346238, -56.86429446068401, 56.54948719455918, -15.550577244769253], 4, 1.2753032689650902e-09, 1.0683534648994873e-21

13, 18, 14, [-6.932476634095101, 16.757620946227053, -11.801121346251973, -11.516453525374219, 9.697679109655573, 17.120493256358937, -1.3364924919999959, -22.44153341475989, -14.586886832159493, 20.216755615145374, 33.781671951862435, -14.09407425881586, -56.86392399720068, 56.54901170015638, -15.550427268515932], 4, 1.2723978286578816e-09, 1.0626970987701921e-21

13, 18, 14, [-6.932466786499887, 16.757568234428717, -11.801043441678468, -11.516427429322015, 9.697585310994473, 17.120412978232707, -1.3364163835551224, -22.441358189290792, -14.586851752821625, 20.216519512378994, 33.78143410414263, -14.093837525952452, -56.86343023845264, 56.54838567203029, -15.550231246179683], 4, 1.2782852102065736e-09, 1.0709102512294684e-21

13, 18, 14, [-6.932469517465227, 16.757582932752644, -11.801065348201266, -11.516434546418466, 9.697611843173068, 17.120435323369676, -1.3364382964067651, -22.44140766535608, -14.586860988804972, 20.216586986566504, 33.781501085257815, -14.09390595567369, -56.86357061151407, 56.548565439867005, -15.55028786537698], 4, 1.2655831310771103e-09, 1.0627325430405868e-21

13, 18, 14, [-6.9324750836705835, 16.7576126469501, -11.801109088488, -11.516449399214387, 9.697664361685526, 17.120480590841762, -1.336480576747851, -22.441505849042926, -14.586881202283505, 20.216718614092358, 33.78163449206238, -14.094037343722901, -56.86384651237541, 56.54891390579266, -15.550396744577743], 4, 1.267335120829744e-09, 1.0623870314107077e-21

13, 18, 14, [-6.932472361373463, 16.757597894721275, -11.801086863350648, -11.516442475231468, 9.697637238184388, 17.120458243441973, -1.336457643839263, -22.441455397433035, -14.586872737372206, 20.216648648823295, 33.78156645909221, -14.0939652281157, -56.86370197140274, 56.54872608063181, -15.550337071984002], 3, 1.2789828956693726e-09, 1.0722038627819204e-21

13, 18, 14, [-6.932477899821669, 16.757627635152577, -11.801131035675802, -11.516457006286709, 9.697690608808996, 17.120503482022833, -1.336501415745188, -22.441554988768857, -14.586891853380905, 20.216783836120037, 33.78170141730629, -14.09410175479966, -56.86398378982014, 56.54908567022499, -15.550450095814416], 4, 1.2674490225862525e-09, 1.0590842358406505e-21

13, 18, 14, [-6.932471857235091, 16.757595410954035, -11.801083693038676, -11.516440798703568, 9.69763385163442, 17.12045432569648, -1.3364559827857074, -22.441448816408112, -14.586869505095004, 20.21664210470287, 33.78155700501334, -14.093960948357743, -56.86368620090526, 56.54871138102586, -15.550333462643303], 3, 1.2773776353586652e-09, 1.0696986615143347e-21

13, 18, 14, [-6.932471970963319, 16.75759592908211, -11.801084216381113, -11.516441308524211, 9.697634259515473, 17.12045526519814, -1.336455666128146, -22.44144973978758, -14.586870904092265, 20.21664185240878, 33.78155863079673, -14.09395906770905, -56.863686937848406, 56.54870847558905, -15.550331786039145], 4, 1.2620413958820663e-09, 1.0590988484970662e-21

13, 18, 14, [-6.932475753546409, 16.757616024015803, -11.801113608589269, -11.516451474022295, 9.697669405671515, 17.12048582112918, -1.3364837044020543, -22.441515494257388, -14.586884800779137, 20.21672959808052, 33.781648020674616, -14.094046449770355, -56.863871325531434, 56.54894096343476, -15.550404410364472], 4, 1.2678466066332148e-09, 1.0598244602657548e-21

13, 18, 14, [-6.93248645057929, 16.757673789975122, -11.801200120665815, -11.516479108318316, 9.697774526796877, 17.12057360811607, -1.3365713000579291, -22.441711343938156, -14.586920055256446, 20.216998254706123, 33.78191284129498, -14.094320292662665, -56.86442877900593, 56.54965804552211, -15.550630815341714], 3, 1.2646168542627975e-09, 1.0588538490007638e-21

