14, 18, 16, [-9.615095409718748, 36.70035998346313, -65.11741786974434, 35.44145061437911, 44.23662383681702, -40.996800649013544, -50.87892764828219, 31.4083999431703, 68.06384882321443, -7.865517007849601, -83.21330755880236, -22.906845490518325, 97.27649305608026, 39.89384886339933, -147.1049635718477, 93.26505596527458, -19.587185548983307], 4, 3.964141964969127e-08, 3.1350280494382843e-20

14, 18, 16, [-9.615092565378825, 36.700336691893426, -65.1173476982698, 35.44137351030084, 44.236591604756484, -40.99670054842494, -50.87887725952355, 31.408289040112567, 68.06373854334598, -7.865428361788739, -83.21311830973862, -22.906870899178255, 97.27622408633916, 39.89382358047764, -147.1045525746544, 93.26474269388207, -19.587111203019354], 4, 4.833345213137277e-08, 3.7385130680730733e-20

14, 18, 16, [-9.615093893891512, 36.70034738437582, -65.11737925952436, 35.44140703333896, 44.23660707509699, -40.99674364952639, -50.878900982750515, 31.408335473218592, 68.06378766680028, -7.865463473298754, -83.2131994371518, -22.90686380801925, 97.27633653326616, 39.89383799926639, -147.10472319963714, 93.26486973218873, -19.587140862646983], 5, 3.435855251834658e-08, 2.766729004548476e-20

14, 18, 16, [-9.615093907904834, 36.700348145856765, -65.11738381345607, 35.44141603625711, 44.236605804808875, -40.9967567889592, -50.878900594539445, 31.40835458601056, 68.06379647694472, -7.865485668706787, -83.21322551153797, -22.9068471722078, 97.27638345726307, 39.893829102894856, -147.10479905195976, 93.26493798594035, -19.587158755658503], 5, 3.448075147498052e-08, 2.6799551295658592e-20

14, 18, 16, [-9.615096792102522, 36.700371418528825, -65.11745266519523, 35.44148934582716, 44.236639520108426, -40.996851102986376, -50.878952461299505, 31.4084561928819, 68.06390404595345, -7.865562314426096, -83.21340304628289, -22.90683212384419, 97.2766290925931, 39.893861294909286, -147.10517127961063, 93.26521429457476, -19.587223088632026], 4, 3.779266227819281e-08, 3.0042949981123733e-20

14, 18, 16, [-9.615092882893258, 36.700340350930134, -65.11736236721494, 35.44139597404811, 44.23659311922924, -40.99673200438206, -50.87888225007835, 31.40833091682761, 68.06376452421247, -7.8654723360862, -83.2131796815377, -22.906842815963355, 97.27632613727133, 39.893813244529426, -147.1047144848967, 93.26488149910388, -19.587146612059524], 4, 4.1964078617532794e-08, 3.296459399895647e-20

14, 18, 16, [-9.615097238676746, 36.70037456569298, -65.11746039034739, 35.44149477699891, 44.23664557903164, -40.9968570456279, -50.87896065935268, 31.40845940067027, 68.06391473740938, -7.865559862616511, -83.21341334663575, -22.90684018327314, 97.27663668490172, 39.893871438855854, -147.10518011402738, 93.26521382348398, -19.587221835474136], 2, 4.965081660801411e-08, 3.830302044598944e-20

14, 18, 16, [-9.615095738399736, 36.700362343253744, -65.11742380566348, 35.4414550333007, 44.23662835886409, -40.99680561921464, -50.87893389781029, 31.408403004382933, 68.06385735325006, -7.865515702766478, -83.21331629123652, -22.906851461548214, 97.27650008335655, 39.893856799503695, -147.10497198610122, 93.26505662008381, -19.58718476219391], 2, 4.954106288443249e-08, 3.8281630110488467e-20

14, 18, 16, [-9.615093471603661, 36.70034466064846, -65.11737359226954, 35.44140525268115, 44.23660077521597, -40.99674294199431, -50.87889293645617, 31.408339676816283, 68.06378068498732, -7.865474370178571, -83.21319942501597, -22.906849501187175, 97.27634723845016, 39.89382452595612, -147.10474403410757, 93.26489695538869, -19.587149166283066], 6, 2.7749352661231597e-08, 2.1957840165641392e-20

14, 18, 16, [-9.61509625018665, 36.700366573286125, -65.1174366985681, 35.44146948424398, 44.236634022508085, -40.99682448660637, -50.87894285191381, 31.408424267025946, 68.06387768584354, -7.865533267533571, -83.21335206229637, -22.90684556629796, 97.27655175519591, 39.89386052509252, -147.10505133050742, 93.26511802006166, -19.58719948831114], 3, 4.974426510813192e-08, 3.8341840159487686e-20

14, 18, 16, [-9.615097571727949, 36.7003779285634, -65.11747269611486, 35.44151205121499, 44.2366481852475, -40.996880829897925, -50.878966326428774, 31.40848983170194, 68.06393595628266, -7.865590188662728, -83.21345944551882, -22.90682273150389, 97.27671058090606, 39.893867202456114, -147.10529622059312, 93.26531077547764, -19.58724617043346], 4, 4.232474886592332e-08, 3.3219152432114594e-20

14, 18, 16, [-9.615093237454685, 36.70034290223717, -65.11736890920298, 35.44140131094255, 44.2365974848665, -40.99673827111925, -50.87888816998155, 31.408336103579217, 68.06377346370486, -7.865474150785909, -83.21319101923145, -22.906845502046757, 97.27633923523875, 39.89381836151489, -147.10473379089566, 93.26489368882406, -19.587149169166647], 2, 4.93190654381101e-08, 3.804144929253112e-20

14, 18, 16, [-9.615101812193013, 36.70041151606188, -65.11756992159282, 35.441611876866034, 44.236698721706155, -40.997007887302765, -50.87904252266473, 31.40862264147499, 68.06408582355918, -7.865684276914076, -83.21369750029925, -22.90681366695299, 97.2770317250729, 39.89392055929103, -147.10577974918928, 93.2656611999118, -19.587326395910928], 3, 4.9520362381865494e-08, 3.819094615259401e-20

14, 18, 16, [-9.615092562322419, 36.700336905207145, -65.11734920865005, 35.44137678046093, 44.23659085471251, -40.99670537900164, -50.87887664975328, 31.408296386570957, 68.06374129897968, -7.865437435704789, -83.21312794808411, -22.90686340068904, 97.27624251458766, 39.893818817246355, -147.104583028773, 93.26477129658082, -19.58711891028192], 3, 4.928279740079956e-08, 3.7999752147152723e-20

14, 18, 16, [-9.61509566366275, 36.700361693990324, -65.11742168213365, 35.44145233175888, 44.236627769778586, -40.99680197150727, -50.878932891040904, 31.408398404402128, 68.0638540760426, -7.865511058637459, -83.2133092458247, -22.90685431295305, 97.27648858464077, 39.89385777455691, -147.10495360133154, 93.26504082286081, -19.587180699859648], 5, 3.942726940798467e-08, 3.123546122657695e-20

