14, 18, 7, [-13.625643412906461, 81.19855839325518, -276.3804195986337, 587.6413024166063, -799.1501525327224, 678.7744639537841, -329.20006586453826, 69.79525848268949], 4, 6.814144567683345e-07, 7.626007466482459e-19

14, 18, 7, [-13.62564424158604, 81.19856844133304, -276.38047172870273, 587.641452421708, -799.1504110920166, 678.7747309173108, -329.2002187477906, 69.79529594401589], 35, 6.81112462521311e-07, 7.624879458041728e-19

14, 18, 7, [-13.625642669276338, 81.19854943938992, -276.38037346623685, 587.6411705781828, -799.1499268299075, 678.7742324883958, -329.19993420236165, 69.79522643818207], 50, 6.452158154841615e-07, 7.22648403480487e-19

14, 18, 7, [-13.625642902901268, 81.1985522682007, -276.38038812561757, 587.6412127240566, -799.1499994306436, 678.7743074204036, -329.1999771068994, 69.79523695141917], 13, 6.816214711180785e-07, 7.629689709350859e-19

14, 18, 7, [-13.625643520536066, 81.19855966377268, -276.38042601634675, 587.6413203991353, -799.1501827208853, 678.7744943181568, -329.20008280955017, 69.79526253033752], 50, 6.560154471825498e-07, 7.346436602029444e-19

14, 18, 7, [-13.625642538700705, 81.19854804318085, -276.38036717495174, 587.6411551623088, -799.1499047981036, 678.7742143323032, -329.199926379256, 69.79522513849638], 50, 6.521408953325523e-07, 7.303500284337818e-19

14, 18, 7, [-13.625642708890824, 81.19854987335512, -276.38037548298246, 587.6411757240103, -799.1499345987945, 678.7742394077496, -329.1999375541367, 69.7952271149198], 50, 6.389230837443432e-07, 7.156385967561691e-19

14, 18, 7, [-13.625643709955197, 81.19856191912605, -276.38043749783265, 587.6413527955484, -799.150237441544, 678.7745496500843, -329.20011382364873, 69.79526996408346], 40, 6.697405143104271e-07, 7.49883925441979e-19

14, 18, 7, [-13.62564340109908, 81.1985581777922, -276.38041811180216, 587.6412970935532, -799.1501415858248, 678.7744508511742, -329.20005734686293, 69.79525615111743], 40, 6.696958488918312e-07, 7.498398516506499e-19

14, 18, 7, [-13.625643364183903, 81.19855788696216, -276.38041742342597, 587.6412974922467, -799.1501464037225, 678.7744601179785, -329.20006512597234, 69.79525866614], 50, 6.428476476309097e-07, 7.200147594294888e-19

14, 18, 7, [-13.625643853166189, 81.19856373622797, -276.38044734432265, 587.6413823365882, -799.1502904413938, 678.7746065178846, -329.2001476157678, 69.79527854344117], 40, 6.647703471518992e-07, 7.443617303542002e-19

14, 18, 7, [-13.625643775915442, 81.1985627885171, -276.38044237661774, 587.6413679117339, -799.150265378979, 678.7745804599613, -329.20013260225466, 69.7952748452835], 50, 6.347546158273636e-07, 7.10969461670983e-19

14, 18, 7, [-13.625643915428252, 81.19856428028949, -276.3804491051736, 587.6413844385456, -799.1502891048967, 678.7746001680493, -329.2001412168037, 69.79527631835518], 30, 6.800353966152634e-07, 7.612820756893501e-19

14, 18, 7, [-13.625643643106045, 81.19856110854519, -276.3804333062946, 587.6413408112935, -799.1502169770346, 678.7745287762244, -329.2001020464789, 69.79526712843415], 30, 6.813771850509554e-07, 7.627854380669712e-19

