14, 18, 6, [-8.605089031544274, 27.599237396122057, -33.48647737164408, -16.6920527586384, 89.7279941059082, -90.71689796605692, 31.398459070547737], 50, 1.428250537819974e-09, 1.5990804340752971e-21

14, 18, 7, [-7.531276873197876, 18.91249212205206, -9.41413753244858, -29.350897179109836, 19.777093266803803, 70.97293693128661, -109.7723470973904, 45.92490349590817], 40, 6.632290042324709e-10, 7.439641293172704e-22

14, 18, 6, [-8.605079157053815, 27.59917174188211, -33.486341140303345, -16.69205164523893, 89.7276146831713, -90.7163942682579, 31.39824987821269], 35, 1.678698756156456e-09, 1.879109269714474e-21

14, 18, 6, [-8.605080390703103, 27.59917970019604, -33.486357017417575, -16.69205260452046, 89.72765844251802, -90.71644996284367, 31.398272195310476], 50, 1.4868765385333761e-09, 1.6646210233737422e-21

14, 18, 6, [-8.605083639476565, 27.599201455906233, -33.4864025632692, -16.692052452345614, 89.7277855850651, -90.71662026147999, 31.39834343442254], 50, 1.4163107706542212e-09, 1.5857397362932165e-21

14, 18, 6, [-8.605091838323965, 27.599256349329373, -33.48651746176825, -16.692052088086072, 89.72810631652068, -90.71704982656583, 31.398523127442804], 50, 1.6133955555417123e-09, 1.806077691037805e-21

