15, 17, 14, [0.31404052192939486, -7.148762970874714, 0.10004778124082196, 8.983764179065394, 10.352051595625575, 1.4458308702910145, -13.033803166531888, -22.444830689328434, -15.338538830975615, 11.72344106463191, 44.09603804141292, 45.37983531010373, -22.300121140322148, -119.00800151496513, 76.01217240312819], 5, 1.1621346466737035e-06, 2.9829537272328424e-19

15, 17, 14, [0.3140400305548927, -7.148761901647831, 0.10004821447688768, 8.98376336905813, 10.352050174758634, 1.4458300549554473, -13.033802415268175, -22.444828435802002, -15.338536486926024, 11.72344129143653, 44.09603481598951, 45.37983052318429, -22.300121404231213, -119.00799281957832, 76.01216846907754], 2, 1.166082150363284e-06, 2.9846055258413165e-19

15, 17, 14, [0.31404448932421947, -7.148773067758411, 0.10004558538680981, 8.983774137172398, 10.352065088947851, 1.4458345948730225, -13.03381740321459, -22.444857861147575, -15.338558957888846, 11.723453405481111, 44.09609104884691, 45.37989186489361, -22.30014695807833, -119.00814844265209, 76.01226613382987], 5, 1.1619358735473381e-06, 2.982460436714454e-19

15, 17, 14, [0.3140388666477533, -7.148758811032194, 0.1000487460596934, 8.983760148991639, 10.35204603666794, 1.4458292061270317, -13.033797530462254, -22.444819679613147, -15.338530464523005, 11.723436458459297, 44.096016935022064, 45.37981236359606, -22.300111453754198, -119.00794311236679, 76.01213567746237], 3, 1.166095702733578e-06, 2.983219494431687e-19

15, 17, 14, [0.3140394686864126, -7.148760404836527, 0.10004846654476886, 8.983761803090875, 10.352048170744348, 1.4458296556527903, -13.033800028838215, -22.4448241786457, -15.338533577398463, 11.723438907040997, 44.096026089657016, 45.37982169693924, -22.300116497566144, -119.00796855156418, 76.01215241400806], 6, 1.16173632464464e-06, 2.9872783973020685e-19

15, 17, 13, [1.9980197316532011, -12.845694819778934, 1.583291930358486, 16.607953921698112, 14.88747162143181, -5.047300428284599, -28.80605716323635, -33.329810228994056, -2.5308763035219877, 51.537172285565944, 74.30441183921583, -8.130723203914007, -164.0050941935426, 92.89336059341261], 5, 1.1294528985496305e-06, 2.85875016812885e-19

15, 17, 14, [0.31404344825970554, -7.148770409474445, 0.10004615543476764, 8.983771504930477, 10.35206153397709, 1.4458336277473776, -13.033813627254865, -22.444850680367985, -15.338553657245887, 11.723450112802105, 44.096077013519796, 45.379876920848524, -22.30014009024098, -119.00810955533919, 76.01224130732307], 6, 1.163541897262256e-06, 2.994311080710936e-19

15, 17, 14, [0.3140494471789298, -7.148785523236099, 0.10004269828685354, 8.983786203778646, 10.352081725675214, 1.4458395611204509, -13.033834295381098, -22.444890824642343, -15.338583968450626, 11.723467278741976, 44.096154328235734, 45.37996055871179, -22.300176176940862, -119.00832364234594, 76.0123764981296], 3, 1.166816987528385e-06, 2.984952507147704e-19

15, 17, 14, [0.3140328955604723, -7.148743850502832, 0.10005226019103339, 8.983745711656281, 10.352026054535688, 1.445823141760653, -13.03377741728817, -22.44478022951015, -15.338500368665525, 11.723420160043101, 44.09594149032045, 45.37973012829592, -22.300077080466885, -119.00773430456474, 76.01200455494335], 5, 1.1644190787764406e-06, 2.983136898795095e-19

15, 17, 14, [0.31404327317722286, -7.148769817879668, 0.10004612274490099, 8.983770724771018, 10.35206073653976, 1.445833747292809, -13.033812185508266, -22.444848586397942, -15.338552647104068, 11.72344816000486, 44.09607199091098, 45.37987263965187, -22.300136176487797, -119.00809544144491, 76.01223101528007], 4, 1.1660344806619006e-06, 2.9838479338856073e-19

15, 17, 14, [0.3140366867878276, -7.148753383015699, 0.10005005873518642, 8.98375495673646, 10.352038788345904, 1.4458269270672486, -13.033790374712124, -22.44480548339872, -15.338519505744483, 11.72343083175924, 44.09599000906539, 45.37978275255979, -22.300099542218845, -119.00786863615016, 76.01208922282804], 4, 1.1672223956848342e-06, 2.9849748935229255e-19

15, 17, 14, [0.3140329983141907, -7.148744034585807, 0.10005213429148305, 8.983745788647976, 10.352026297282782, 1.4458233900403084, -13.033777353004476, -22.444780458083283, -15.338500827366248, 11.723419727453269, 44.09594143371177, 45.379730645339905, -22.300076264943208, -119.00773404124308, 76.0120036939064], 5, 1.1657675065328532e-06, 2.98408668566454e-19

