14, 16, 17, [1851.4151411591633, -9070.075102576124, 12607.536893232098, 2394.6497368221408, -11490.549585179431, -7351.111111431104, 7133.171252202203, 13082.737493784192, 3337.1077198499174, -11235.114415539421, -13847.554168672077, 193.62635148769846, 16076.840010985516, 12259.211181471133, -12135.707395127287, -20427.242891502567, 22747.866536913254, -6127.806654463583], 2, 8.682095559306798e-06, 3.95124472263836e-14

14, 16, 17, [1851.4151131059111, -9070.07496111989, 12607.536687821996, 2394.6497073885166, -11490.549392740068, -7351.11099993491, 7133.171121673006, 13082.73727625199, 3337.107678413994, -11235.114212665057, -13847.553936726294, 193.62633073762896, 16076.839722219267, 12259.210977626375, -12135.707165212223, -20427.242532859436, 22747.866118205344, -6127.80653877042], 4, 8.699594297891309e-06, 3.94594286322215e-14

13, 16, 17, [1851.4151158861084, -9070.074975190719, 12607.53670840396, 2394.6497101293658, -11490.549412111961, -7351.11101087123, 7133.1711350930755, 13082.737298082197, 3337.107682147818, -11235.114233516873, -13847.55396002533, 193.6263334422426, 16076.83975193278, 12259.210998021117, -12135.707189371997, -20427.242569530637, 22747.86616187242, -6127.806550976603], 3, 8.689186120353719e-06, 3.951351944729518e-14

14, 16, 17, [1851.415114059334, -9070.074967173705, 12607.536699306836, 2394.6497060594265, -11490.549405047075, -7351.111003424525, 7133.171133513251, 13082.7372895895, 3337.1076762906932, -11235.114230463167, -13847.553951436117, 193.6263380966906, 16076.839747310392, 12259.21098996837, -12135.707189327124, -20427.24256148277, 22747.86615851838, -6127.806550942651], 5, 8.176498187604745e-06, 3.876817209541831e-14

14, 16, 17, [1851.4151331490439, -9070.075062006543, 12607.536833952478, 2394.6497287113593, -11490.549529433205, -7351.111079584538, 7133.171213959012, 13082.737430827578, 3337.1077084057774, -11235.114356197746, -13847.55410147377, 193.62634480560655, 16076.839926579509, 12259.211122466584, -12135.707327508351, -20427.242786969073, 22747.8664141915, -6127.806620459484], 4, 8.705321447998179e-06, 3.948392523674316e-14

14, 16, 17, [1851.415122947043, -9070.075011029392, 12607.536760902327, 2394.6497172069635, -11490.549461553323, -7351.1110390171025, 7133.171169102022, 13082.73735392417, 3337.1076922239326, -11235.114286234322, -13847.554019659228, 193.62633940216705, 16076.839826861002, 12259.211050402366, -12135.707249343834, -20427.242662287583, 22747.86627065902, -6127.806581090504], 5, 8.262459402754912e-06, 3.8899057116643e-14

14, 16, 17, [1851.415107455709, -9070.074933287275, 12607.536648825728, 2394.6497002370756, -11490.549357022084, -7351.1109773304415, 7133.171099278299, 13082.737235579361, 3337.1076682272324, -11235.114177536248, -13847.55389361914, 193.62633003029782, 16076.839672082895, 12259.210939442117, -12135.707127434625, -20427.242469263492, 22747.86604752031, -6127.806519769983], 4, 8.681207399391022e-06, 3.9448960453425204e-14

14, 16, 17, [1851.4151177033216, -9070.074984633391, 12607.536722674922, 2394.6497116091155, -11490.54942579854, -7351.111018148515, 7133.171144996869, 13082.73731347762, 3337.10768431267, -11235.114248751239, -13847.553976548146, 193.6263358297892, 16076.83977350967, 12259.211012480084, -12135.707207080222, -20427.24259591253, 22747.86619353238, -6127.806559838144], 2, 8.694301482714746e-06, 3.9561155397199655e-14

