13, 14, 18, [22152.211445269426, -74281.8437596553, 36009.085807431155, 71246.84142543463, 10532.170162702785, -64208.31001616184, -78620.14363118094, -19432.78668606401, 65613.01110915262, 105865.46734721767, 59373.396372665615, -50540.594067527854, -138159.57216881213, -108731.63916129415, 51830.07264321822, 202794.41158765764, 94074.27319346822, -297718.7437992554, 112201.74891301467], 5, 4.4739008988415264e-05, 2.0633726810195268e-13

20, 14, 18, [22152.211646403674, -74281.84444083876, 36009.08614705943, 71246.84208167397, 10532.170248597286, -64208.31062082255, -78620.14435806051, -19432.78685148525, 65613.01173658571, 105865.46833845336, 59373.39691310605, -50540.594563893865, -138159.5734777886, -108731.64017263136, 51830.07315803604, 202794.41351646665, 94074.2740664361, -297718.7466424911, 112201.74999247529], 5, 4.832681902850949e-05, 2.1131887571438995e-13

13, 14, 18, [22152.211461080216, -74281.8438120912, 36009.08583188054, 71246.84147556075, 10532.17017143191, -64208.31005982171, -78620.14368636654, -19432.786701640922, 65613.01115238197, 105865.46741995262, 59373.39641583545, -50540.59409857109, -138159.57226122948, -108731.63923720879, 51830.072673560346, 202794.41172153244, 94074.27325969754, -297718.74399291206, 112201.74898420903], 3, 5.309759384846906e-05, 2.1704963587525651e-13

15, 14, 18, [22152.211521810194, -74281.84401686428, 36009.08593269745, 71246.84167247069, 10532.170198748667, -64208.31023942579, -78620.1439041323, -19432.786753221255, 65613.01133739902, 105865.46771516584, 59373.396579011154, -50540.594243057094, -138159.572648838, -108731.63953939662, 51830.0728225278, 202794.41229151876, 94074.27352086523, -297718.74483131943, 112201.74930132096], 2, 5.308989587716927e-05, 2.1580009188015265e-13

11, 14, 18, [22152.21140549628, -74281.84361846288, 36009.08572736745, 71246.84128701597, 10532.17015672191, -64208.309874404564, -78620.14347573149, -19432.786667268716, 65613.01095075306, 105865.46712123105, 59373.39626842847, -50540.59392544839, -138159.5718509137, -108731.63893971426, 51830.07248652939, 202794.41110749508, 94074.27300570291, -297718.74307282787, 112201.74862531072], 5, 5.035323123454578e-05, 2.1439477405354727e-13

20, 14, 18, [22152.211520798206, -74281.84401216803, 36009.08592849006, 71246.8416674664, 10532.17020041269, -64208.31023209043, -78620.14389815695, -19432.786754997982, 65613.01132765935, 105865.4677043532, 59373.396576671425, -50540.59423223869, -138159.57263092644, -108731.63953002667, 51830.072809631594, 202794.412263002, 94074.27351340286, -297718.7447859271, 112201.7492819257], 3, 5.3082863151663247e-05, 2.1697839702079763e-13

20, 14, 18, [22152.211557702754, -74281.84413826105, 36009.08599300453, 71246.84178935233, 10532.170214302396, -64208.31034681485, -78620.14403352799, -19432.786782989195, 65613.01144862265, 105865.46789133562, 59373.396675397824, -50540.59433077633, -138159.57288114817, -108731.63971927587, 51830.07291341081, 202794.41263369547, 94074.27367616617, -297718.7453355167, 112201.74949260066], 2, 5.323925108479351e-05, 2.1614529623198676e-13

12, 14, 18, [22152.21138981763, -74281.84356731223, 36009.08570475192, 71246.84123846388, 10532.170146755254, -64208.30983390343, -78620.14342260019, -19432.78665025985, 65613.01091207267, 105865.46705293583, 59373.39622558201, -50540.59389979163, -138159.5717664747, -108731.6388673845, 51830.072462644435, 202794.4109865061, 94074.27294224595, -297718.74289993005, 112201.74856316124], 5, 5.0220907480466854e-05, 2.138067575564075e-13

20, 14, 18, [22152.211547872186, -74281.84410529071, 36009.08597702055, 71246.84175772176, 10532.170209618249, -64208.310318316486, -78620.14399861694, -19432.786774337143, 65613.01141952163, 105865.46784434293, 59373.39664900622, -50540.5943084021, -138159.57281986455, -108731.63967099124, 51830.07289050043, 202794.41254378294, 94074.27363438018, -297718.7452035797, 112201.7494429128], 4, 5.2978523192005724e-05, 2.173512437228537e-13

20, 14, 18, [22152.211532467023, -74281.84405345209, 36009.08595166086, 71246.8417079108, 10532.17020249976, -64208.31027312622, -78620.14394356275, -19432.786761006544, 65613.01137317103, 105865.46776995239, 59373.39660754866, -50540.59427251217, -138159.5727225424, -108731.63959468066, 51830.07285367609, 202794.4124008892, 94074.27356836353, -297718.74499374337, 112201.74936376803], 5, 4.94998183062131e-05, 2.131480996576698e-13

20, 14, 18, [22152.211574257988, -74281.84419394298, 36009.08602018188, 71246.84184285816, 10532.17022205064, -64208.310395246306, -78620.14409267457, -19432.78679748212, 65613.01149816981, 105865.4679711289, 59373.3967201005, -50540.594368901, -138159.57298528292, -108731.6398012665, 51830.072952328126, 202794.4127863633, 94074.27374717534, -297718.74555931945, 112201.74957678227], 5, 4.6207793489223404e-05, 2.0868332113380487e-13

10, 14, 18, [22152.211333917454, -74281.84337457088, 36009.08560358726, 71246.84105150073, 10532.170128612823, -64208.309654209996, -78620.14321436541, -19432.786611473544, 65613.01071976057, 105865.46676168182, 59373.39607658262, -50540.59373903403, -138159.57137182634, -108731.6385748336, 51830.072291196244, 202794.41039902958, 94074.2726914851, -297718.7420245097, 112201.74822474943], 2, 5.313287349698529e-05, 2.157131441402364e-13

14, 14, 18, [22152.211519083554, -74281.84400882195, 36009.08593041316, 71246.84166518744, 10532.170195678793, -64208.31023521079, -78620.14389649019, -19432.78674865765, 65613.01133492935, 105865.46770716249, 59373.3965714874, -50540.59424383486, -138159.5726414789, -108731.63952978178, 51830.0728247345, 202794.41228246994, 94074.27351204687, -297718.7448207975, 112201.74929916124], 4, 5.2935923063075466e-05, 2.1715553464304835e-13

25, 14, 18, [22152.211547176652, -74281.84410219573, 36009.08597441922, 71246.84175444701, 10532.170210476153, -64208.310313779126, -78620.1439947207, -19432.78677515295, 65613.01141367131, 105865.46783756753, 59373.39664720386, -50540.59430215111, -138159.57280900434, -108731.63966494074, 51830.07288320352, 202794.4125267329, 94074.2736294612, -297718.74517680076, 112201.74943166724], 4, 5.285278241477276e-05, 2.1826231617704821e-13

12, 14, 18, [22152.211437100777, -74281.84372998572, 36009.08578964433, 71246.84139611553, 10532.170162632685, -64208.309984736086, -78620.14359805279, -19432.786683683004, 65613.01107302307, 105865.46729768961, 59373.396351575524, -50540.594033710135, -138159.57209733358, -108731.63911356873, 51830.07260521559, 202794.41147865384, 94074.27315336987, -297718.7436327333, 112201.74884606333], 6, 4.192970229665103e-05, 2.0357253389877657e-13

15, 14, 18, [22152.21156175908, -74281.84415418409, 36009.086004181765, 71246.84180550733, 10532.170212367882, -64208.310366449216, -78620.14405215131, -19432.786781718303, 65613.01147274525, 105865.4679213965, 59373.39668550856, -50540.59435538763, -138159.57292727765, -108731.63974699011, 51830.07294196753, 202794.41270549336, 94074.27369895566, -297718.7454474102, 112201.74953896683], 4, 5.300978787149869e-05, 2.176372442024329e-13

14, 14, 18, [22152.211523731792, -74281.84402402969, 36009.085937194905, 71246.84167964371, 10532.170198581165, -64208.310247349385, -78620.14391233143, -19432.7867536504, 65613.01134657711, 105865.4677275977, 59373.39658422581, -50540.59425163099, -138159.57266682258, -108731.63955139476, 51830.07283201553, 202794.4123188069, 94074.27353100639, -297718.74487275595, 112201.74931786534], 6, 4.257263099469425e-05, 2.0480034736708158e-13

20, 14, 18, [22152.211646643496, -74281.8444410847, 36009.08614633286, 71246.84208170469, 10532.17024967328, -64208.31061959688, -78620.14435791243, -19432.786852923902, 65613.01173430763, 105865.46833701168, 59373.39691401303, -50540.59456058858, -138159.57347414354, -108731.64017196755, 51830.073153758705, 202794.41351003124, 94074.27406618201, -297718.74663131195, 112201.7499871525], 5, 4.961267199094686e-05, 2.1298998943576927e-13

15, 14, 18, [22152.211521111825, -74281.84401248358, 36009.085927506276, 71246.8416675093, 10532.170201880304, -64208.310230426905, -78620.1438979795, -19432.786756994887, 65613.01132453173, 105865.46770241053, 59373.39657798626, -50540.594227630165, -138159.5726259052, -108731.63952919804, 51830.07280359315, 202794.41225404074, 94074.27351316361, -297718.7447702167, 112201.74927438206], 5, 4.787632929219728e-05, 2.1090656291882187e-13

20, 14, 18, [22152.21150307856, -74281.84395151875, 36009.085897309335, 71246.84160879818, 10532.170193907627, -64208.31017665505, -78620.14383295759, -19432.78674175208, 65613.01126905442, 105865.46761409081, 59373.396529267, -50540.59418428923, -138159.5725098803, -108731.63943878062, 51830.0727590404, 202794.41208354998, 94074.27343496104, -297718.7445196805, 112201.74917973756], 5, 4.720349472768045e-05, 2.099578535275236e-13

20, 14, 18, [22152.211625251926, -74281.84436875241, 36009.08611043889, 71246.8420120649, 10532.170240346779, -64208.31055567966, -78620.14428081727, -19432.7868350938, 65613.01166817715, 105865.4682321228, 59373.39685650576, -50540.59450855042, -138159.57333595993, -108731.6400648077, 51830.07309992614, 202794.4133065958, 94074.27397363479, -297718.74633170763, 112201.74987358539], 6, 4.192391694473312e-05, 2.037073703113527e-13

20, 14, 18, [22152.211525203256, -74281.84402788697, 36009.085937510856, 71246.8416829093, 10532.170200956365, -64208.31024805346, -78620.14391553085, -19432.786756944515, 65613.01134558851, 105865.46772974693, 59373.396588232026, -50540.594248430934, -138159.57266679907, -108731.63955486212, 51830.07282752092, 202794.41231724533, 94074.27353443133, -297718.7448680766, 112201.7493145207], 6, 4.6235308120668764e-05, 2.1432447331815592e-13

15, 14, 18, [22152.211498331355, -74281.84393862124, 36009.08589557668, 71246.84159756529, 10532.170186576848, -64208.3101731828, -78620.14382158479, -19432.7867312077, 65613.01127085903, 105865.4676053253, 59373.39651543734, -50540.59419366891, -138159.57250756735, -108731.63942558541, 51830.072773102576, 202794.412085618, 94074.27342195014, -297718.74453139905, 112201.74918975586], 5, 4.750454426097336e-05, 2.103128039040956e-13

14, 14, 18, [22152.21145579151, -74281.84379157853, 36009.08581780923, 71246.84145482403, 10532.17017351375, -64208.31003508627, -78620.1436625228, -19432.786702726193, 65613.01112228874, 105865.46738191771, 59373.396402505176, -50540.59406825605, -138159.57220342138, -108731.63920188113, 51830.07263857311, 202794.41163187023, 94074.27323052828, -297718.7438536507, 112201.7489267822], 4, 5.29877238221129e-05, 2.1743708048410036e-13

20, 14, 18, [22152.21153183619, -74281.84405048723, 36009.085948956876, 71246.84170474517, 10532.170203616677, -64208.31026841332, -78620.14393978006, -19432.786762228046, 65613.01136686454, 105865.46776303153, 59373.39660614866, -50540.59426543408, -138159.57271097272, -108731.6395887387, 51830.07284518726, 202794.412382394, 94074.27356366534, -297718.7449641841, 112201.7493510731], 5, 4.4369165706798755e-05, 2.0656375688202882e-13

