
14, 18, 7, [-15.782446143970951, 109.6014443112353, -436.91920460238805, 1092.4823326410176, -1753.0305281394499, 1761.6482301234441, -1013.0477552809534, 255.1091905668859], 5, 8.859883183891342e-06, 9.924709222206e-18

14, 18, 7, [-15.782445732287497, 109.6014383555241, -436.9191677441725, 1092.4822061452371, -1753.0302681302112, 1761.6479100286667, -1013.0475367426103, 255.10912673502705], 12, 8.86931160613788e-06, 9.935481364776026e-18

14, 18, 7, [-15.782445632150202, 109.60143690076576, -436.91915873155176, 1092.482175275634, -1753.0302049908119, 1761.6478329026029, -1013.0474846414736, 255.10911171855847], 10, 8.861821438467484e-06, 9.927114128570634e-18

14, 18, 7, [-15.782445662305163, 109.60143742346571, -436.9191624867395, 1092.4821898984085, -1753.03023850994, 1761.6478783021648, -1013.0475183729296, 255.10912234489933], 40, 8.87242918271188e-06, 9.938787307300545e-18

14, 18, 7, [-15.782445721425415, 109.60143821124578, -436.91916694377073, 1092.4822037601525, -1753.0302640617294, 1761.6479061549092, -1013.0475349436524, 255.10912647624428], 7, 8.870257175873279e-06, 9.936468300626028e-18

14, 18, 7, [-15.782446082604153, 109.60144339507106, -436.9191987674925, 1092.482312087123, -1753.0304848828662, 1761.6481757263766, -1013.0477174275225, 255.10917932084405], 11, 8.86858272526104e-06, 9.934662806849448e-18

14, 18, 7, [-15.7824457731257, 109.60143898423046, -436.91917187714853, 1092.4822211846606, -1753.0303008485125, 1761.6479525841985, -1013.0475673847233, 255.10913615807596], 7, 8.858332061648419e-06, 9.922867206380633e-18

14, 18, 7, [-15.782445955105956, 109.60144165679172, -436.91918866197193, 1092.4822796235167, -1753.0304226665658, 1761.648104622018, -1013.04767258151, 255.10916728699866], 9, 8.864916774856654e-06, 9.930736753104772e-18

14, 18, 7, [-15.782446479853638, 109.60144913710536, -436.9192342660373, 1092.482433762112, -1753.030734607625, 1761.648482622666, -1013.0479265344549, 255.1092402589679], 50, 8.860475302897736e-06, 9.925556396341533e-18

14, 18, 7, [-15.782446203059898, 109.60144516995662, -436.91920995092255, 1092.482351146015, -1753.0305665422698, 1761.6482779179744, -1013.0477883050673, 255.1092003379181], 9, 8.866662823720712e-06, 9.931867505980171e-18

14, 18, 7, [-15.782445819157303, 109.60143962829403, -436.91917572455907, 1092.4822339023233, -1753.0303259665009, 1761.6479822190356, -1013.0475867186183, 255.1091415369366], 13, 8.868022306159489e-06, 9.93362432143773e-18

14, 18, 7, [-15.782446096582712, 109.60144361394606, -436.9192002283809, 1092.4823174746475, -1753.030496738612, 1761.6481912951474, -1013.0477287249807, 255.10918281593013], 4, 8.868725832997407e-06, 9.935206464463453e-18

14, 18, 7, [-15.782446039756941, 109.6014428143979, -436.9191954109608, 1092.482301361365, -1753.0304644240894, 1761.6481524377948, -1013.0477027831066, 255.10917539787556], 7, 8.862536376522639e-06, 9.92764380937961e-18

14, 18, 7, [-15.78244616809143, 109.60144467919224, -436.91920699096, 1092.4823411960183, -1753.0305464014557, 1761.6482533608669, -1013.0477716026243, 255.10919544904763], 5, 8.84933584133421e-06, 9.912679684256572e-18

14, 18, 7, [-15.782445748067772, 109.60143863799145, -436.9191698464712, 1092.4822146377912, -1753.0302883327497, 1761.6479384186025, -1013.0475586139861, 255.10913387299678], 11, 8.865343227943096e-06, 9.930811854771082e-18

14, 18, 7, [-15.78244608401802, 109.60144349560623, -436.9191998659354, 1092.48231742163, -1753.0304989143876, 1761.648196585066, -1013.0477339821384, 255.10918479227445], 14, 8.870463865749839e-06, 9.936570947782439e-18

14, 18, 7, [-15.78244557640695, 109.60143607394501, -436.9191534591695, 1092.4821565498592, -1753.0301650076128, 1761.6477816091622, -1013.0474480552562, 255.10910053184378], 50, 8.858103576122287e-06, 9.922979581191401e-18

14, 18, 7, [-15.782445563607439, 109.60143591571004, -436.919152661682, 1092.4821544882284, -1753.0301622622528, 1761.647780192037, -1013.047448510977, 255.10910110410424], 50, 8.868475062264526e-06, 9.934403287268344e-18

14, 18, 7, [-15.782446108241901, 109.601443847045, -436.9192020673491, 1092.482325135621, -1753.0305152328135, 1761.648217405865, -1013.0477488028356, 255.10918932783483], 50, 8.85479735128573e-06, 9.919263854118481e-18

14, 18, 7, [-15.782445764075769, 109.60143882908129, -436.9191707731675, 1092.482216923669, -1753.030291163726, 1761.6479395748695, -1013.0475577973539, 255.1091331619874], 7, 8.865693448901805e-06, 9.930568659087632e-18

14, 18, 7, [-15.782445393159051, 109.6014334854809, -436.91913784293877, 1092.4821043931383, -1753.0300608642617, 1761.6476573004422, -1013.0473659339542, 255.10907737144464], 50, 8.860021784691606e-06, 9.925116878837358e-18

