14, 18, 11, [-12.402127177985223, 65.09235830866174, -181.86222858068132, 264.3530364451553, -98.81509121784958, -274.17442438134304, 350.89276204290536, 160.78874798384467, -723.6549793477159, 717.401785217434, -329.2924686955533, 60.6735756965642], 9, 1.4771648653001386e-07, 6.751695061015434e-20

14, 18, 11, [-12.402128194754116, 65.09236886013346, -181.86227276165664, 264.35312519465793, -98.81515143882245, -274.1745074755278, 350.89292283813575, 160.78877578170835, -723.6552867203789, 717.4021303297019, -329.2926385518211, 60.67360843153826], 9, 1.468858921290074e-07, 6.720108835612359e-20

14, 18, 11, [-12.402131392831466, 65.09240306848469, -181.8624212838172, 264.3534382814202, -98.81538859770824, -274.1747828746494, 350.8935402715492, 160.7888163430867, -723.6564574764059, 717.4035547183552, -329.29338704011013, 60.67376228364201], 11, 1.462666694812822e-07, 6.69236276463863e-20

14, 18, 11, [-12.402127175168925, 65.09235760316892, -181.86222233237748, 264.35301522235767, -98.81506303330403, -274.1744137893219, 350.892695918275, 160.78877117973576, -723.6548585263288, 717.4015943409796, -329.29235176626173, 60.673548648030255], 10, 1.4641267117837365e-07, 6.580740560627865e-20

14, 18, 11, [-12.402126661492364, 65.0923528310491, -181.86220509247892, 264.3529878773143, -98.81505618698581, -274.17438017746207, 350.8926699337135, 160.7887367890404, -723.6548041605033, 717.401581558907, -329.2923658099884, 60.673555392563514], 9, 1.582255352632935e-07, 7.17083121076035e-20

14, 18, 11, [-12.40212796876302, 65.09236648398576, -181.8622626764491, 264.3531046174208, -98.81513703047732, -274.1744884588941, 350.89288468935376, 160.78877011926252, -723.655214000664, 717.4020473840955, -329.2925972578728, 60.673600392007145], 11, 1.5602335638474035e-07, 6.769977460099269e-20

14, 18, 11, [-12.402131691325158, 65.09240666738495, -181.86243870971697, 264.3534792735814, -98.81542560906512, -274.17481532702436, 350.8936328573524, 160.7888102159019, -723.6566306130254, 717.4037834274658, -329.293513521937, 60.67378933309131], 10, 1.4632743670187596e-07, 6.67817042220412e-20

14, 18, 11, [-12.402127142040515, 65.09235766868264, -181.86222460982043, 264.3530250971776, -98.81507820494346, -274.17441728911496, 350.89273083616985, 160.7887557715629, -723.6549218620173, 717.4016998381984, -329.292418079078, 60.6735642674284], 12, 1.5073952113184875e-07, 6.604197632097291e-20

14, 18, 11, [-12.402129306817885, 65.09238076963109, -181.8623245472362, 264.3532345917445, -98.81523471848418, -274.17460336528325, 350.8931394322796, 160.78878883463048, -723.6556972873316, 717.4026319965717, -329.2929031066014, 60.67366300298485], 11, 1.4469546532955228e-07, 6.52402980114082e-20

14, 18, 11, [-12.402130342017426, 65.09239188422664, -181.86237299005717, 264.3533371569672, -98.81531304450468, -274.1746931927597, 350.89334295294367, 160.78880087579776, -723.6560829407921, 717.4031032047972, -329.2931514383806, 60.6737141726598], 8, 1.586761763510888e-07, 7.205513839076901e-20

14, 18, 11, [-12.402127467437507, 65.0923616597431, -181.8622443279496, 264.3530726653872, -98.81512321123525, -274.1744531839415, 350.8928426080148, 160.788742839136, -723.6551303984317, 717.4019857339529, -329.29258046232155, 60.67359984073654], 10, 1.445568760472791e-07, 6.580309054201168e-20

14, 18, 11, [-12.402126419778924, 65.09235034833672, -181.8621947591868, 264.35296712133015, -98.8150418553745, -274.17436112232986, 350.8926317200048, 160.78873159017687, -723.6547311171123, 717.4014964750068, -329.2923223332632, 60.67354664531868], 10, 1.459219746035327e-07, 6.662773337806166e-20

14, 18, 11, [-12.402127148650775, 65.09235795641864, -181.86222687692347, 264.3530324386256, -98.81508761015995, -274.17442118538366, 350.8927530145278, 160.78874849175483, -723.6549624642267, 717.401763165217, -329.2924566409251, 60.673573153102744], 9, 1.4858334322506076e-07, 6.810555480959715e-20

14, 18, 11, [-12.402129934054168, 65.09238809388077, -181.86235921480966, 264.3533148478113, -98.81530621143622, -274.1746668834974, 350.8933191050439, 160.78877650692272, -723.6560339052348, 717.4030798460495, -329.2931529277083, 60.67371697801756], 10, 1.4482950379213267e-07, 6.638470925310476e-20

14, 18, 11, [-12.402130227916764, 65.09239027229502, -181.86236416195766, 264.35331395577833, -98.81528859969993, -274.17467735220487, 350.8932834465972, 160.78881254878294, -723.6559727108278, 717.402944258808, -329.29305848354886, 60.673693350327085], 10, 1.4540862637457e-07, 6.54776891633966e-20

14, 18, 11, [-12.40212458153482, 65.09232991071654, -181.86210251447045, 264.35276416178294, -98.81487588212835, -274.1741902846127, 350.8922071961512, 160.78872981689926, -723.6539309786259, 717.4004831655739, -329.29177547335684, 60.67343174960897], 9, 1.5373777786256812e-07, 6.993325523711013e-20

14, 18, 11, [-12.402128411215005, 65.09237103755079, -181.86228159153, 264.3531423031431, -98.81516224811742, -274.17452385966305, 350.8929523179593, 160.78878224552412, -723.6553434735301, 717.4021925550984, -329.2926688231984, 60.67361424106791], 8, 1.624297914288803e-07, 7.314660099786793e-20

14, 18, 11, [-12.402127510529427, 65.09236147033579, -181.8622404077073, 264.35305648296804, -98.81509889561706, -274.17444713107614, 350.892786462008, 160.78876709218866, -723.6550284225443, 717.4018165535339, -329.2924742138653, 60.67357481192702], 11, 1.4942683250581184e-07, 6.61165274668149e-20

