14, 15, 15, [18.577289102626498, -91.35543444261204, 98.83559749199121, 63.99022293535617, -77.27412005003237, -112.64251687036375, -1.0460838721288632, 125.37529784510633, 115.317594079482, -40.82029505116267, -176.42365394247065, -96.96817305311279, 161.9289109703537, 207.2664024345094, -278.20568689942223, 82.44469641683322], 4, 4.2588274628281155e-07, 2.341171814779578e-18

14, 15, 15, [18.577288867300346, -91.35543390929466, 98.83559781919922, 63.99022218555369, -77.27412106357504, -112.64251678660325, -1.046082404601661, 125.37529940482871, 115.31759393393075, -40.82029734010422, -176.4236563961356, -96.9681725383634, 161.9289150320998, 207.26640471407526, -278.2056932491204, 82.44469882576858], 2, 4.2693093757434015e-07, 2.3443659517138106e-18

15, 15, 15, [18.577283579511835, -91.35541069791351, 98.83557264254102, 63.9902067143494, -77.27410047239114, -112.64248846453536, -1.046083974503213, 125.37526573442162, 115.3175649962606, -40.820283964512505, -176.42360847969434, -96.9681486980429, 161.92886854973176, 207.26634913577968, -278.2056142011406, 82.44467469509073], 5, 4.018482535299448e-07, 2.2848386766537883e-18

20, 15, 15, [18.577274185639045, -91.35537022780551, 98.83553009806555, 63.99017918612483, -77.27406676608396, -112.64243997853312, -1.0460845711143723, 125.37521045744566, 115.3175154138589, -40.820264302147955, -176.4235301055797, -96.96810735231031, 161.9287947447442, 207.26625743472582, -278.20548783500686, 82.44463671292375], 4, 4.2158806730189973e-07, 2.3307897605952905e-18

13, 15, 15, [18.5772899452794, -91.35543866429612, 98.83560300640771, 63.99022535458777, -77.27412532197899, -112.64252262466228, -1.0460820711225747, 125.37530635977426, 115.31759991458526, -40.82030008646805, -176.42366628026335, -96.96817748733532, 161.92892456938583, 207.26641617894236, -278.2057094401558, 82.44470374227683], 5, 4.0197663084651674e-07, 2.2914475261423758e-18

12, 15, 15, [18.57729608060719, -91.35546467371061, 98.83562957624163, 63.99024337632631, -77.27414572091472, -112.64255329376527, -1.0460829515098382, 125.375339905711, 115.3176313217801, -40.820310546191465, -176.42371364330316, -96.96820400462576, 161.9289676977228, 207.26647210105713, -278.20578380862906, 82.44472567816086], 2, 4.264699550863322e-07, 2.3452630519052616e-18

14, 15, 15, [18.57730453543395, -91.35550160104702, 98.83566930838643, 63.99026811464951, -77.27417796220274, -112.64259813009298, -1.04608094361278, 125.3753926676694, 115.31767713495947, -40.82033099509262, -176.42378867061416, -96.9682418507598, 161.92904000057587, 207.26655930546232, -278.205906971216, 82.44476315246658], 5, 4.0370497817675164e-07, 2.2876899429553475e-18

13, 15, 15, [18.577299058651214, -91.35547764329597, 98.83564346825547, 63.99025208717572, -77.27415694540146, -112.64256899538934, -1.0460823357240054, 125.3753582834651, 115.31764736374072, -40.820317578417146, -176.4237397680522, -96.96821727259103, 161.92899279364528, 207.2665024988882, -278.2058265984355, 82.44473867844559], 5, 4.0368881686396056e-07, 2.2885558924510462e-18

20, 15, 16, [11.479163252101447, -56.25411967527794, 51.13585638057649, 48.50177669615021, -29.090181832019216, -71.10587835720422, -30.219201828834468, 49.732118133711104, 85.6714480628601, 33.27313577255354, -66.18510204457621, -108.95060360948139, -22.442602088619232, 123.6861090919211, 105.34557914909352, -185.82899938436677, 60.251550078910164], 4, 4.506587369846667e-07, 2.5677279305594808e-18

15, 15, 15, [18.577291748219285, -91.35544625253627, 98.83561065922926, 63.99023065170763, -77.27413111381307, -112.64253150570984, -1.0460824812326517, 125.37531589844872, 115.31760901209813, -40.82030287648742, -176.42367972538935, -96.96818520507203, 161.9289366329446, 207.2664321186898, -278.20573031480166, 82.44470984866074], 3, 4.2682180236647275e-07, 2.3447065354910484e-18

9, 15, 15, [18.57729245723094, -91.35544914512984, 98.83561342642368, 63.99023271362738, -77.27413309108658, -112.64253476655489, -1.0460828199189458, 125.37531918357624, 115.3176123332388, -40.820303648528636, -176.42368434963672, -96.96818803352835, 161.92894064830705, 207.26643767531235, -278.2057373847911, 82.44471189641779], 2, 4.2693781038310816e-07, 2.345729957478111e-18

14, 15, 15, [18.57729245377621, -91.35544894657154, 98.835612846024, 63.990232771566596, -77.27413229351868, -112.64253433727082, -1.046083531336123, 125.3753179045098, 115.3176119573116, -40.82030229861262, -176.42368238409853, -96.96818795874013, 161.92893782211513, 207.2664356668203, -278.2057327925762, 82.44471021555486], 6, 4.13437155479536e-07, 2.3120781778113417e-18

9, 15, 15, [18.577310100159153, -91.35552535791324, 98.83569388744789, 63.990284443748855, -77.27419710232408, -112.64262634322337, -1.0460812428808042, 125.37542410473617, 115.31770601372092, -40.82034141413853, -176.4238331387851, -96.96826610904048, 161.92908110070258, 207.26661159733072, -278.2059776006844, 82.44478415610874], 6, 4.0062193976756494e-07, 2.2792757339853272e-18

15, 15, 15, [18.577288130756504, -91.35543064996172, 98.8355942308967, 63.99022004228981, -77.27411808128208, -112.64251278548566, -1.04608273145842, 125.37529453170276, 115.31758985908242, -40.82029527019341, -176.42364943682176, -96.96816922350655, 161.92890812638674, 207.26639668505334, -278.20568153033093, 82.44469519782737], 5, 4.018544886071152e-07, 2.2910939042500258e-18

