14, 18, 6, [-9.091410332029593, 26.677541870769716, -0.7667572861671534, -166.09697351316157, 390.81292188630493, -382.1768657923447, 142.31945170255995], 1, 2.3360395849948408e-05, 1.3814859265837795e-16

14, 18, 6, [-9.091410823479535, 26.677547732784756, -0.7667864042179519, -166.09689641550767, 390.81280712042314, -382.17677472586405, 142.31942160902145], 2, 2.3399781752972917e-05, 1.3852348303188436e-16

14, 18, 6, [-9.091410329997537, 26.6775418702975, -0.7667574125301622, -166.0969728092809, 390.8129202460389, -382.17686398660294, 142.31945092796153], 2, 2.3401510998172506e-05, 1.3850903353360471e-16

14, 18, 6, [-9.091410742870616, 26.677546818751317, -0.7667821068694367, -166.0969071323345, 390.8128220616031, -382.17678575803575, 142.31942497578336], 5, 2.3418716272397468e-05, 1.3860210075413413e-16

14, 18, 6, [-9.091410037534713, 26.67753824831416, -0.7667387539198414, -166.0970239880419, 390.8129990797455, -382.1769286460737, 142.3194729902448], 5, 2.3417221461781408e-05, 1.3859070594939875e-16

14, 18, 6, [-9.091410842237709, 26.67754802400213, -0.7667881895973192, -166.09689078173196, 390.81279737127386, -382.17676589825123, 142.3194183278259], 10, 2.3419102680149655e-05, 1.3859743566983313e-16

