14, 18, 15, [-6.1766378787372975, 9.97299744169611, 7.920097998416328, -24.120758178411947, -19.630482985477418, 33.22341481083134, 58.713123883356886, -11.28943254311188, -115.9484182700171, -83.0672453926859, 144.07525391298452, 267.51109836435256, -133.93806144146183, -589.9994337777682, 671.6094600920115, -209.90678274818958], 2, 3.980202090428382e-08, 2.209857119342671e-19

14, 18, 15, [-6.176630947312505, 9.972945143567152, 7.920227891735281, -24.12081643687186, -19.63067413784391, 33.223476013385145, 58.71347980952951, -11.289318170247338, -115.94897134554083, -83.06787034067048, 144.07582360086965, 267.5126602777501, -133.93849048009415, -590.0027861055803, 671.6129938267853, -209.90785560951616], 5, 3.9331542193734114e-08, 2.201715516234887e-19

14, 18, 15, [-6.17662901474124, 9.972929992582772, 7.920267315295521, -24.120836897703136, -19.63073238753108, 33.22350080684891, 58.71359324771627, -11.289291516301441, -115.94915856912161, -83.06806335258312, 144.07603330251058, 267.5131750995657, -133.9386703305474, -590.0039165899507, 671.614232465461, -209.90824071117402], 5, 3.921454478335517e-08, 2.1990858525685032e-19

14, 18, 15, [-6.1766255303125615, 9.97290400923323, 7.920330789306213, -24.120863550033825, -19.63082579700168, 33.22352641423426, 58.713763853474475, -11.289229367805348, -115.9494153853244, -83.06836798641508, 144.07628378444835, 267.5139104490258, -133.93883934811586, -590.0054715587454, 671.6158281184952, -209.9087161297221], 5, 3.9030463110615314e-08, 2.195471213703854e-19

14, 18, 15, [-6.176632479931537, 9.97295653865537, 7.920200089966311, -24.12080468672428, -19.6306333360762, 33.2234644451697, 58.71340510321855, -11.289344403789215, -115.94885771666732, -83.06773792919275, 144.07570989740842, 267.51233612170836, -133.93840871789888, -590.0020947218591, 671.6122728233983, -209.90763797528749], 5, 3.96760037573313e-08, 2.2095706499374916e-19

14, 18, 15, [-6.176642603936177, 9.973032942862648, 7.920010341034298, -24.120719738920652, -19.630353998137746, 33.22337556777243, 58.71288531030461, -11.289512674576512, -115.94805147184788, -83.06682413542566, 144.0748826393288, 267.5100577186757, -133.93779085540615, -589.9972109397872, 671.6071368381588, -209.90608147320805], 5, 3.9685914340858526e-08, 2.2099991428174134e-19

14, 18, 15, [-6.176635244240087, 9.972977294725627, 7.920148860867697, -24.120782216336988, -19.630557988709615, 33.22344144490351, 58.71326572210304, -11.28939098036699, -115.94864313825751, -83.06749210371726, 144.0754919063053, 267.5117276244756, -133.93824838551757, -590.0007931806307, 671.6109089253297, -209.9072253755661], 2, 3.9743825855539946e-08, 2.208586841182391e-19

14, 18, 15, [-6.176637651422689, 9.972996027071101, 7.920100508917486, -24.120757639067236, -19.630486646734226, 33.2234121095308, 58.71312768482116, -11.289424804934498, -115.9484168373945, -83.06725655232786, 144.07524013161677, 267.5111033869859, -133.9380339154955, -589.9994242754074, 671.6094120573161, -209.90676025526565], 2, 3.9817917227777975e-08, 2.209975569732833e-19

14, 18, 15, [-6.176639052410838, 9.973006069206845, 7.920077339303244, -24.120750199610026, -19.630452605123473, 33.22340808804461, 58.71306965599677, -11.289455026660637, -115.94833971271552, -83.06714671797761, 144.07518253230137, 267.51086950113427, -133.93802089752597, -589.9989582122546, 671.6089879776889, -209.90664543785073], 5, 3.9597593845747165e-08, 2.2081120207834336e-19

14, 18, 15, [-6.176643578955314, 9.973040100475911, 7.919993239623405, -24.12071320722997, -19.63032884542695, 33.22337018243739, 58.71284055008793, -11.289531564479445, -115.94798700749364, -83.06674244981014, 144.07482477520225, 267.50986943196796, -133.93775913112378, -589.9968208675714, 671.6067518563921, -209.90597000795745], 5, 3.940008036287827e-08, 2.2034405693389703e-19

14, 18, 15, [-6.1766339577507265, 9.97296759743415, 7.920172971604892, -24.120793174988446, -19.630593382387804, 33.22345327835755, 58.71333191819166, -11.289370823845145, -115.94874730193177, -83.06760728230499, 144.07560212893955, 267.5120203827294, -133.93833624027414, -590.0014274666036, 671.6115890521027, -209.90743461120888], 5, 3.904353165994178e-08, 2.1959969948533045e-19

14, 18, 15, [-6.1766315009672095, 9.972949019521192, 7.9202191605648276, -24.120813811935417, -19.63066148470535, 33.22347465458238, 58.71345852333768, -11.289329036957929, -115.94894271333244, -83.06783070221994, 144.0758002038144, 267.51257352891736, -133.93848000089363, -590.002607969616, 671.6128205327831, -209.90780539696422], 2, 3.977602468752572e-08, 2.2097288342519554e-19

14, 18, 15, [-6.176651559617922, 9.973100781647206, 7.919841060318634, -24.120642688820137, -19.630104700806335, 33.22329342093413, 58.7124191386732, -11.289659030169059, -115.94732329118983, -83.0660075044492, 144.0741275042135, 267.508006355697, -133.93721635626582, -589.9928016170387, 671.6024773550547, -209.90466501283407], 4, 3.9814430925204374e-08, 2.2127942023139442e-19

14, 18, 15, [-6.17663780941523, 9.972996267844666, 7.920103039081491, -24.120763875586565, -19.630490560579403, 33.22342507368188, 58.713144193371434, -11.289438926452249, -115.94846433633091, -83.0672724903921, 144.07532486704875, 267.511210376157, -133.93814674136408, -589.9997116785785, 671.6098227265848, -209.90690692263192], 6, 3.889013037110869e-08, 2.1939130665833185e-19

14, 18, 15, [-6.176637461170667, 9.972994189330795, 7.9201064523536555, -24.1207626542946, -19.630495392470205, 33.22342046489271, 58.713148250030436, -11.28942767625448, -115.94845950305873, -83.06728602381239, 144.07530235786555, 267.5112107819752, -133.93810653496635, -589.9996853562438, 671.6097446250049, -209.9068732760738], 2, 3.980590241192987e-08, 2.2113082604372875e-19

14, 18, 15, [-6.176645537348752, 9.973053992034895, 7.919961635964699, -24.12070373911215, -19.630282535241772, 33.22336612042486, 58.712762825056245, -11.289574325593234, -115.94788622445024, -83.06659412565915, 144.07475350653755, 267.5095599363115, -133.93774972224915, -589.9962087247661, 671.6062035584501, -209.90582319578672], 5, 3.924372582398316e-08, 2.199732832056751e-19

14, 18, 15, [-6.176641072851903, 9.973020980784614, 7.920041425218332, -24.120735966217776, -19.63039978906918, 33.22339554704251, 58.7129747221385, -11.289492876721987, -115.94820047991892, -83.0669750227715, 144.07505292069644, 267.5104661147166, -133.93794236252276, -589.9981150015811, 671.6081412173161, -209.90639701999967], 5, 3.974944878388671e-08, 2.211496261812778e-19

14, 18, 15, [-6.176635180718839, 9.972977102152514, 7.920148441040191, -24.120780650720945, -19.630557234568823, 33.223438191246196, 58.7132618468013, -11.2893874953588, -115.94863183100908, -83.06748816385598, 144.07547239387776, 267.5117024190697, -133.93822381055278, -590.0007276396237, 671.6108190925627, -209.9071943023165], 6, 3.900893233208078e-08, 2.199063027522e-19

14, 18, 15, [-6.176634640733072, 9.972972559098293, 7.920161270702283, -24.120788929828326, -19.630576210601465, 33.22345006334861, 58.71330175114972, -11.289384276369795, -115.94870464472191, -83.06755181231439, 144.07556503928055, 267.51189464039356, -133.93831762479783, -590.0011685424425, 671.6113365499326, -209.90736209993565], 5, 3.919026196927566e-08, 2.1986999358711983e-19

14, 18, 15, [-6.17663746916682, 9.972994041469573, 7.92010746400133, -24.12076408724393, -19.63049698090024, 33.22342310586391, 58.7131529536538, -11.289429512709269, -115.94847054293245, -83.0672922294176, 144.07531932316576, 267.51123717337066, -133.93812642902876, -589.9997502356869, 671.6098280992518, -209.90690144370873], 5, 3.978941271000723e-08, 2.2124219379200214e-19

